sentence	label	missing	target
 	6		Peking의 The Blonde가 어디에서 연주 될까요?
노키아 사진을 보여주세요.	5		Nokia Football Crazy 사진 보여 줘
별 326 개.	4		현재 교과서를 별 3 개에서 6 개까지 평가할 수 있습니까?
유튜브에서 음악 좀 틀어 줄래?	3		Youtube에서 음악 좀 틀어 줄래
손녀.	1		내 손녀와 나는 식당에서 테이블을 예약하십시오.
 	4		Wielding a Red Sword 0 stars을 평가하세요.
Andy Lee의 노래.	0		내 베라 노 목록에 추가 Andy Lee의 노래
1 월 11 일 레바논 빵집.	1		2032 년 1 월 11 일 레바논 빵집 예약
바다 캐비닛을 재생합니다.	5		The Sea Cabinet 재생
시내에서 식당을 예약하세요.	1		시내에서 멀리 떨어진 레스토랑을 예약하세요.
동네 영화 상영 일정이 어떻게 돼요.	6		동네 영화 상영 일정이 어떻게 돼
Speakeasy 극장.	6		Speakeasy Theaters에서 Dead Matter 찾기
모든 종류의 바.	1		나는 어떤 종류의 고 아노 바에서 4 인용 테이블을 원한다
위스콘신 예보.	2		오후 10시에 위스콘신에 대한 예보.
테디 라일리는 몇 살이에요.	0		이것은 테디 라일리에 현상 유지를 추가
 	2		크로아티아의 날씨는 어떻습니까?
 	3		Zvooq에서 Nastya Kamenskih 재생
부절제 노스 다코타에 대한 예약이 필요합니다.	1		노스 다코타 주 Temperance에서 모든 영혼의 날에 3 인 파티 예약이 필요합니다.
장르 느린 록.	3		서비스 Vimeo the genre slow rock 사용
정보를 역사 사진으로 보여줍니다.	5		정보 표시 : 역사 사진
이 앨범을주세요.	4		이 앨범에 별 6 개 중 4 개 제공
그림을 검색하십시오.	5		사진 검색 Boomtown
극장에서 상영되는 영화.	6		워렌 극장에서 상영중인 영화
2003 년 4 월 17 일에 근처에 수영장이있는 꽃.	1		2033 년 4 월 17 일에 근처에 수영장이있는 Bowers와 같은 지역에서 9 인용 패스트 푸드가 필요합니다.
이 부근에.	6		동네에서 영화를 찾아
 	0		Café con Leche 재생 목록에 parempi mies를 추가합니다.
Isabelle Geffroy 레이더 재생 목록.	0		isabelle의 게스트 목록에 josefina pla 추가 GamesRadar 재생 목록
이것에 대한 예측은 무엇입니까.	2		레소토의 이번 가을에 대한 예측은 무엇입니까
아티스트 재생 목록으로 물어볼 수 있나요?	0		아티스트 Paul Cargnello의 작품을 내 Chill Tracks 재생 목록에 추가해 주 시겠어요?
 	1		SD로 예약 된 레스토랑이 필요합니다.
Elma의 최고 등급 영국 레스토랑에서 5 인 ​​예약이 필요합니다.	1		Elma에서 최고 등급의 영국 식당에 5 명 예약이 필요합니다
오후 8 시경 Jefferson National Expansion Memorial에 대한 예측은 어떻습니까?	2		오전 8 시경 Jefferson National Expansion Memorial에 대한 예측은 어떻습니까?
다음 교과서에 6 점 중 2 점을줍니다.	4		다음 교과서에 6 점 중 2 점을줍니다.
집으로가는 길.	5		길 찾기 홈이라는 TV 프로그램을 찾습니다.
 	1		Owenyo에서 9 인용 뇨키를 제공하는 선술집에서 테이블을 예약해야합니다.
애니메이션 영화에 대한 지역의 최신 영화 일정을 얻을 수 있습니까?	6		애니메이션 영화에 대한 지역의 최신 영화 일정을 얻을 수 있습니까?
TV 시리즈를 재생합니다.	5		밝은 적혈구의 쉬운 역류의 TV 시리즈 재생
록 스프링스.	1		Rocksprings에서 Pôchouse를 제공하는 레스토랑을 예약하고 싶습니다.
Paul의 Life 25를 재생합니다.	3		Deezer에서 Paul Riley의 25 To Life를 재생합니다.
 	1		Elk Rapids에있는 우리 집에서 멀지 않은 Tartinery 레스토랑의 테이블을 예약 해주세요.
Pandora에서 음악을 틀어주세요.	3		Pandora에서 음악 재생
Mario rubalcaba의 살모넬라 DVD 재생.	3		Vimeo에서 Mario Rubalcaba의 Salmonella Dub Dvd 재생
예약을해야합니다.	1		오전 11시에 Searsport에서 예약을해야합니다
Marty Stuart 음반이란 무엇입니까?	5		Marty Stuart 음반은 무엇입니까
걸어서 갈 수있는 거리에 브라질이 흐리나요?	2		걸어서 갈 수있는 거리에 브라질이 흐리나요?
영화는 무엇입니까.	6		영화 일정이 어떻게 되나요?
토요일은 추울까요?	2		이번 토요일 NC는 더 추울까요?
Pandora에서 Down To The River를 플레이하세요.	3		Pandora에서 Going Down To The River 재생
Carina Round에서 음악을 재생합니다.	3		Carina Round에서 음악 재생
Windows Live에서 TV 프로그램을 찾으십시오.	5		Windows Live TV에서 TV 프로그램 찾기
북쪽 인도 Osteria 오전 12시	1		오전 12시에 북쪽 인도 osteria 예약
1950 년대부터.	3		Zvooq에서 1951 년 Kancherla Gopanna의 곡을 연주합니다.
존 테쉬.	0		내 살사 클래식 재생 목록에 John Tesh 추가
 	4		이 현재 책 앨범에 별 4 개 평가
세인트 마틴의 날씨를 원합니다.	2		내년 세인트 마틴 날씨를 원해
저를 잡아주세요.	5		Rough and Ready 사가를 받아주세요.
R & B 파티 클래식 플레이리스트.	0		내 R & B 파티 클래식 재생 목록에 Ashley McIsaac 추가
 	4		러브 데이 트라이얼은 6 점 만점에 1 점을받은 것 같습니다.
Martin Garrix 재생 목록.	0		martin garrix 쇼 플레이리스트에 Love Story wa Totsuzen ni 추가
 	1		MP로 6 인 식당 예약
스타쉽 타이타닉.	5		TV 쇼 Starship Titanic 찾기
중간에 홈 TV 쇼를 검색합니다.	5		Halfway Home TV 프로그램 검색
28 년 날씨는 어떻습니까?	2		2034 년 2 월 28 일 클론 다이크 골드 러시 국립 역사 공원의 날씨는 어떻습니까?
마지막 1954 EP를 재생합니다.	3		Povel Ramel의 마지막 1954 년 에피소드를 재생합니다.
TV 쇼.	5		Koi to Senkyo to Chocolate TV 쇼를 찾습니다.
 	2		케이프 마운트 자연 보호 단위는 폭풍우 날씨입니다
 	5		날 찾아 줘 The Wild Boys
The Burning Season 경기는 몇시입니까?	6		The Burning Season 경기는 몇시입니까?
첫 번째 사람.	4		First Man : The Life of Neil A. Armstrong 3/6
whatever. 	3		Lastfm을 열고 무엇이든 재생 시작
 	1		콜로라도의 선술집 2 인 예약
자메이카.	0		내 금속에 Jamaica Say You Will 추가
play the gary chaw album. 	3		play the Gary Chaw album
흐름.	4		이 현재 교과서에 별 6 개 중 0 개를주고 있습니다.
베어스 빌 극장.	5		베어스 빌 극장에서 라이브 찾기
 	4		Awaiting Strange Gods : 이상한 러브 크래프트 식 소설 a 1
 	1		FM에서 나를위한 펍 찾기
아프리카 개발 사운드 트랙을 어떻게 찾습니까?	5		How do I find the soundtrack African Development Perspectives Yearbook?
영화 북미 영화관을위한 시간을 찾으십시오.	6		북미 영화관에서 영화를 볼 시간 찾기
플레이.	3		Sivamani 플레이
 	6		Dickinson Theatres의 영화 일정 찾기
Thorn Castle에 6 점 중 5 점을줍니다.	4		Thorn Castle에 6 점 중 5 점 제공
6 월 16 일부터 날씨가 폭풍우가 올 것입니다.	2		2025 년 6 월 15 일부터 날씨가 폭풍우가 올 것입니다.
북미를위한 시간.	6		북미 영화관의 영화 시간을 찾으십시오.
 	2		지금부터 6 주 후 알바니아에 폭풍이 올까요?
헤라클레스의 화살에 6 달러 미만의 선물.	4		give five out of 6 stars to The Arrows of Hercules
동네에서 상영되는 애니메이션 영화의 영화 일정이 어떻게 되나요?	6		What are the movie schedules for animated movies playing in the neighborhood
Bremerton의 현재 예측은 무엇입니까?	2		먼 지역과 더운 기온에 대한 현재 지점 예보는 무엇입니까
식당 예약하기.	1		팔라우 레스토랑 예약 6 년 후
애니메이션 영화의 영화 일정은 어떻게 되나요?	6		가까운 애니메이션 영화의 영화 일정은 어떻게 되나요?
근처에있는 애니메이션 영화를 어디에서 볼 수 있습니까?	6		근처에있는 애니메이션 영화는 어디에서 볼 수 있습니까?
 	4		Rate Puttering About in a Small Land zero out of 6 stars
센트럴 노스 다코타의 일기 예보는 어떻습니까.	2		What's the weather forecast for Central, North Dakota?
이웃의 일정.	6		인근에서 영화 일정을 찾으십시오.
인디애나는 밀라노에있는 레스토랑을 예약하려고합니다.	1		나와 디아나는 말라위에서 레스토랑을 예약하고 싶어
play music. 	3		보노보의 음악 재생
The Entity의 예고편을보고 싶습니다.	5		The Entity의 예고편을보고 싶습니다.
2018 년 4 월 28 일 테이블을 예약하세요.	1		2018 년 4 월 28 일 조제 식품점에서 9 인용 테이블을 예약하세요.
 	4		Rate A Taste of Blackberries  a three
생태학.	3		Deezer에서 Rouhollah Khaleghi의 이야기를 들어 보겠습니다.
나는 싶습니다.	1		Brookneal에있는 Clinton Street Baking Company & Restaurant에서 예약하고 싶습니다.
 	2		2037 년 5 월 13 일, 몬테네그로 와일더 빌의 모습
Taylor가 앨범 차트를 찢어 버리는 걸 듣고 싶어요.	3		I want to hear Shooby Taylor's Tearing Up The Album Charts.
playlist Fusion Fest. 	0		재생 목록 Fusion Fest에 이름 언약 추가
Walmart in Whitehorse. 	2		모리셔스의 화이트 호스는 언제 더 따뜻해 질까요?
카지노 부기를 해주세요.	3		Please play Casino Boogie
 	5		The Light 사진을보고 싶습니다.
please tell me the movies. 	6		영화 스케줄을 알려주세요.
will it be snowing in Indiana. 	2		Will it be snowy in Pillow Indiana?
생성 된 사진을 보여줍니다.	5		show creative photograph Island in the Sea
Sixpoint.	4		현재 소설 6 점 중 5 점 평가
나는 녹색을보고 싶다.	5		소설 The Green을보고 싶어
television. 	5		I want to watch the television show Naked II
 	6		What are the movie times for Megaplex Theatres
 	1		패스트 푸드 점 예약하기.
 	5		help me the find the Thug Lordz Trilogy book
play Sam Rockwell from around 1996. 	3		1996 년경 록웰 연주
nearest movie theater. 	6		Find the schedule for To Shoot an Elephant at the nearest movie theatre.
 	4		이 소설에 별 하나를 주 겠어요
이 에세이를 포인트로 제공하십시오.	4		이 에세이 4 점 제공
playlist. 	0		Add Sifow to my Skatepark Punks playlist
 	0		전설적인 기타 솔로에이 노래를 올려
Malta. 	2		Umatilla Malta의 날씨는 어떻습니까?
book a restaurant for 9 people. 	1		Book a restaurant for 9 people.
별을보고 싶어요.	4		Garin Death Ray 시리즈에 별 1 개를주고 싶습니다.
 	5		Find the Youth Against Christ saga
 	4		rate Orion in the Dying Time four stars
haigler의 일기 예보는 어떻습니까.	2		What's the weather forecast for Haigler?
tell me the weather forecast for. 	2		RI의 일기 예보를 알려주세요
play some Mike Bernie on Google Music. 	3		Play some Mike Burney on Google Music.
폭군.	5		폭군 찾기
 	1		매사추세츠에서 흡연실이있는 가까운 바 예약
I want to add into my 2017 playlist. 	0		I want to add Hind Etin to my La Mejor Música Dance 2017 playlist
Romanian. 	1		Rixford에있는 루마니아 식당에서 테이블 예약 해줘
Paramount Theaters. 	6		Find movie schedules for  United Paramount Theatres.
play some drum and bass. 	3		Play some Drum & Bass
블라인드 노래에 별 5 개를주세요.	4		give five stars to The Songlines
where is the TV show am universim. 	5		Where is the TV show Am Universum 
play the track by Alexander. 	3		Play the track Goodbye Alexander, Goodbye Honey Boy from Ehsaan Noorani
우리 동네와 같은 지역에 수영장이있는 브라 세리.	1		book a brasserie with a pool within the same area as my neighborhood for 5 people at 19:26
book a reservation for 6. 	1		Book a reservation for six for a tyrolean oyster bar
시간표.	6		1 초 안에 야회복 일정을 찾으세요.
I want to eat ice cream. 	1		I want to eat ice cream at a brasserie with me and my mother in law
에이스 벤츄라의 사진을 찾을 수 있습니다.	5		Can you find a photograph of Ace Ventura: The CD-Rom Game
play some music on Vimeo. 	3		Play some music on Vimeo
where can I find the TV show. 	5		Where can I find the TV show MetaboLights
 	5		Find The 180.
I want to hear Martin Lopez. 	3		Martin Lopez의 대중 음악을 듣고 싶어
highly rated Bistro. 	1		Book a table for one at a highly rated bistro
play. 	3		play There Must Be More To Life Than This
show movie times. 	6		show movie times
show the monkey soundtrack. 	5		Show The Monkey soundtrack
the current textbook. 	4		This current textbook deserves a rating of 3 points and a best rating of 6
what films are playing at the nearest movie house. 	6		가장 가까운 영화관에서 상영중인 영화
what is the Random Lake forecast for Hot Temps. 	2		what is the Random Lake forecast for hot temps
can you play the soundtrack from 1963. 	3		Can you play a sound track from 1963?
Sixpoint. 	4		Rate the current book one of 6 points
play me a 90s song by Joseph Genaro. 	3		Joseph Genaro의 90 년대 노래 재생 해줘
 	3		Play Moondog's Chupacabra.
what time is it. 	6		Dive Bomber 게임은 몇시입니까?
 	4		rate the current book 3 out of 6 stars
find Valley. 	5		find Valley of the Dolls
what is the forecast for cold temps in West Virginia. 	2		내년 가을 웨스트 버지니아의 추운 기온에 대한 예보는 어떻습니까
what's the weather forecast for here. 	2		What's the weather forecast for here?
 	1		Restaurant in Durant for 3 PM
저와 제 누이를 위해 예약을하세요.	1		Book a reservation for me and my step sister in Nebraska in two seconds
 	4		this book gets points for being current and a three
in 2 years. 	1		Find a reservation at Berowra Waters Inn in Australia in 2 years 
 	5		Fox에서 NHL 찾기
can you book me a table. 	1		Can you book me a table for 9 in DE?
 	5		Find an album called List of Re: Hamatora episodes.
 	3		play Ebony Bones on Itunes
5 인용 도시.	1		5 인용 Gate City의 레스토랑을 예약하세요.
0 Stars. 	4		이 사가 평가 별 0 개
theaters. 	6		Find the movie schedules for Speakeasy Theaters.
