sentence	label	missing	target
그리고 당신은 표면 재생 목록의 끝까지 여전히 그것에 빠져 있습니다.	0		R u still in 2 it을 Under the Surface 재생 목록에 추가
한 시간 안에 와인을 찾을 수 있고 나중에는 괜찮습니다.	2		Will it be foggy in 1 hour and 1 minute from now in OK
내 오래된 켄터키 집에서 신선한 발견 화재 비유.	0		내 오래된 켄터키 집을 Fresh Finds Fire Emoji에 추가하십시오.
서두르는 위 네바 고라고 불릴까요?	2		위 네바 고가 더 추울까요?
12 개월 안에 오이 브래드버리를 먹고 절임하고 싶습니다.	1		12 개월 만에 오이 절임 브라 세리에서 먹고 싶어요
Wi-Fi가있는 식당이 아닌 책.	1		Wi-Fi가있는 레스토랑에서 1 인 예약
다른 소녀 다른 행성은 가능한 6 등급 중 하나입니다.	4		또 다른 소녀, 다른 행성은 가능한 6 등급 중 하나만 얻습니다.
그리고 나는 재생 목록을 결합했기 때문입니다.	0		Calm Vibes 재생 목록에 곡을 추가하십시오.
로빈슨 숲에서 멀리 떨어진 곳에 눈이 내릴까요?	2		로빈슨 포레스트에서 멀리 떨어진 곳에 눈이 올까요?
신속한 강 예약의 날씨는 어떻습니까.	2		Swift River Reservation의 날씨는 어떻습니까
6 시간 중 2 시간은 이혼 한 여성들로 가득 찬 책을 읽어보세요.	4		The World Is Full of Divorced Women 2 점 만점에 2 점
던전 마스터는 몇시에 극장에서 끝납니다.	6		what time is The Dungeonmaster playing at AMC Theaters
극장 인 영화 스케줄.	6		AMC 극장의 영화 일정
집은 런던에서 어디에서 연주 했습니까?	6		The Housemaid가 연주하는 장소와시기
그들이 뚫을 수없는 곳으로가는 오마하의 슬픈 여정은 정글 텔레비전 쇼를 알고 있다는 점에 유의하십시오.	5		Impenetrable Loisaida Jungle TV 쇼로 오마하 비글로우의 애도의 여정을 찾아보세요.
출구가 완전히 옳은 줄 건너편에서 영화를 볼 수있는 곳은 어디입니까?	5		영화 Across the Line : The Exodus of Charlie Wright는 어디에서 볼 수 있습니까?
군인 연못에서 56 주 만에 발레리와 캐롤라인을 위해 식당을 찾아보세요.	1		솔저 폰드에서 56 주 만에 발레리와 캐롤라인을위한 레스토랑 예약
루시가 지금 샘솟는 시간과 영화관에 대한 일정을 찾아보세요.	6		Find the schedule for Wenn Lucy springt now at a movie theatre.
l에서. 디. 씨. 연결에 대한 추적 c. 엔. n.의 행성.	0		Add a bill deasy track to the conexiones playlist. 
and cliffs of doing it in plain winslow case when i was a angeles. 	0		재생 목록에 dooneen의 절벽 추가 Lo Que Suena Los Angeles
당신은 6 시간 중 2 시간이었습니다.	4		이 에세이 평가 별 6 개 중 2 개
라이브 영화가 태평양 극장에서 상영되고 있습니다.	6		Pacific Theatres에서 상영되는 영화
편집자와 출판사를 찾으십시오. t. v. 시리즈.	5		편집자 및 출판사 TV 시리즈 찾기
그것은 흐린 상감 코트입니다.	2		Is cloudy in Lyncourt?
파인 무비는 타이멕스 주식회사를 예약합니다.	6		IMAX Corporation에서 영화 일정 찾기
더 쌀쌀한 긴자가 원할까요?	2		Will it be chillier in Suwannee
여기에서 상영중인 영화가 있습니다.	6		여기에서 상영하는 영화 있어요
완벽한 날이라는 소설을 찾아보세요.	5		A Perfect Day라는 소설을 찾아보세요.
플레이 스테이션이 노래를 불안하게하는 것을 찾으십시오.	5		PlayStation 官方 杂志, 노래 찾기
다리가 사라질 때 숨어있는 것입니다.	2		Is it hot in Wind Ridge Guam
Roger Whittaker의 마법 같은 세계를 찾으십시오.	5		Roger Whittaker의 마법 세계 찾기
플레이 사회주의는 바흐가 수정을 발표함으로써 죽었다.	3		Spotify에서 terje bakken의 Socialism Is Good을 재생합니다.
이 책을 읽는 것은 0입니다.	4		Rate this book a zero
나를 위해 좋은 사랑하는 사람.	5		나를 위해 사랑하는 사람 찾기
그리고 엔터티 포 una cabezas 내 플레이리스트에 영원히 홀로.	0		내 재생 목록 Forever Alone에 엔티티 Por una cabeza 추가
가장 가까운 영화관에서 12 시간 안에 영화를 찾아보세요.	6		가장 가까운 영화관에서 12 시간 안에 영화를 찾아보세요
Chris Cox의 하트 잭에서 릴리 로즈마리를 연주합니다.	3		Chris Goss의 Lily, Rosemary And The Jack Of Hearts 재생
지역의 애니메이션 영화에 대한 훌륭한 영화 일정.	6		Find movie schedule for animated movies in the area
만든 노래와 같은 엔터테인먼트 및 스포츠에 대한 세금 검토를 보여줍니다.	5		show Texas Review of Entertainment & Sports Law creative song
그는 나에게 새로운 멕시코에있는 치킨과 와플에 테이블이 필요했습니다.	1		뉴 멕시코에있는 치킨과 와플 전문점에서 테이블 좀 주실 래요?
rape is chronicle three and six hours. 	4		이 연대기 별 6 개 중 3 개 평가
at a kindly being done to my jasper loving couples player is. 	0		사랑하는 커플을위한 재즈 재생 목록에 킬리 딘 곡 추가
greg pattillo의 24 개의 테마에서 재생합니다.	3		Greg Pattillo의 2014 년 테마 재생
그곳은 유튜브에서 천삼을 자극했습니다.	3		2003 년부터 유튜브에서 파 푸스를 틀어
일정을 이동합시다.	6		영화 일정 나열
192 개의 음악 트랙을 재생합니다.	3		1998 년 음악을 틀다
렌탈에서 녹음기를 찾아 줘.	5		Recorder와 Randsell 찾기
이득을 계산하는 미세 클러스터.	5		클러스터 컴퓨팅, 게임 찾기
6 시간 만에 얻은 구 앨범의 단서라는 제목의이 책을 읽어보세요.	4		The Clue in the Old Album 제목이 별 6 개 중 1 개입니다.
이것을 6 개의 우리의 전체로 읽으십시오.	4		이 에세이 평가 별 6 개 중 4 개
동네에서 영화 상영 시간을 알 수 있을까요.	6		이웃 영화의 영화 시간을 알 수 있나요?
내 직업 교과서를 6 점 만점에 읽어라.	4		내 현재 교과서 6 점 중 4 점 평가
맞습니다. 그들은 영웅 스타를받을 자격이 있습니다.	4		이 현재 에세이는 별 0 개를받을 자격이 있습니다.
멕시코에서 6 개월 중 1 개월을 기다려야합니다.	4		멕시코의 6 개월 1/6
휘파람의 기수들은 아직도 매직 존슨 극장에서 연주하고 있습니다.	6		Magic Johnson Theatres에서 The Riders of the Whistling Skull 상영 시간은 언제입니까?
저를 찾고 있고 놀랍습니다.	1		Vermont at The Maisonette 예약
재즈 음악을 틀어주세요.	3		Zvooq의 재즈 음악 재생
하와이에서는 새벽 3시에 더 따뜻해지기를 원합니다.	2		하와이에서는 오전 3시에 더 따뜻해질 것입니다
가마우지의 날씨는 어떻습니까.	2		가마우지 날씨는 어때?
게으른 차가운 오후로 그를 영원히 연기하는 정체성.	0		재생 목록 Lazy Chill Afternoon에 영원히 엔티티 추가
그들이 근처에서 상영하는 영화.	6		근처에서 상영중인 영화는 무엇입니까?
기뻐하지만 린지 우현은 남서쪽의 신선한 리넨으로 내 남쪽으로 우현합니다.	0		Linzi Stoppard를 내 sxsw 재생 목록에 넣어주세요
칠레 자유 도시에서 즐거운 시간을 보내십시오.	2		Liberty City Bhutan은 쌀쌀할까요?
레이디 애슐리 티스 데일이 전기 TV 쇼.	5		Ashley Tisdale 음반 TV 쇼 재생
그것을 설명하여 내 재즈에 추가합니다.	0		내 재즈 분위기 재생 목록에 곡 추가
인기있는 로니 우드 사운드 트랙 근처에서 재생합니다.	3		인기있는 Ronnie Wood 사운드 트랙 재생
아티스트가 케냐와 펑키 잼을 보여줍니다.	0		Funky Jams에 아티스트 cho kyu hyun 추가
i'd like to book the best restaurant in this. 	1		AS에서 최고의 레스토랑을 예약하고 싶습니다.
play to gather by jade to do it. 	3		Jade Puget의 2gether 플레이
열정을 느끼기위한 예고편은 무엇입니까?	5		Feel the Passion의 예고편은 무엇입니까?
가장 인기있는 코디 노래와 판도라를 연주했습니다.	3		Pandora에서 가장 인기있는 Coti 노래 재생
내 후퇴 파티를 꽉 잡아.	0		내 후퇴 파티에 꽉 잡아
따뜻할까요? 코끼리 공원 c. 엔. 우리 시대에 보낼 수 있습니다.	2		샌 재신 토 당일 템베 코끼리 공원에서 따뜻할까요?
파리에서 사랑으로 포격하는 극장과 언제.	6		사랑과 함께 파리에서 어떤 극장이 언제 상영됩니까?
이론적 인 역사의 예고편을보고 싶습니다.	5		역사와 이론 예고편을보고 싶습니다.
영화 스케줄은 어디서 찾을 수 있어요.	6		영화 스케줄은 어디에서 찾을 수 있습니까?
미세하고 희소성 외에 점이 합류했습니다.	5		Join the Dots : B-sides and Rarities 찾기
6 달러 중 그의 용기 소설 하나를 얻고 있습니다.	4		이 소설에 별 6 개 중 1 개를드립니다
내일 여기에 비가 계속되는 동안.	2		내일 여기에 비가 계속 될까요?
am의 극장을위한 좋은 영화 스케줄.	6		AMC 극장의 영화 일정 찾기
80 년대부터 루손에서 플레이하세요.	3		80 년대의 새 노래 재생
네덜란드 령 앤 틸리 스 제도를 암시하는 날씨는 어떻습니까?	2		Wyandotte Netherlands Antilles의 날씨는 어떻습니까
나에게 영화 시간을 줘.	6		나에게 영화 시간을 줘
주변 영화의 영화 시간을 찾으십시오.	6		주변 영화의 영화 시간을 찾으십시오.
그가 한 일 주위에 4 주 정도의 날씨가 좋은 엔론은 엄격한 자연 보호 구역을 가지고 있습니다.	2		Tsingy de Bemaraha Strict Nature Reserve 주변 4 주간의 날씨는 어떻습니까?
지금부터 1 시간 후의 whedbee.	2		What will the weather be one hour from now in AS?
거시기 자국을 재생합니다.	3		딕 마르크스 플레이
what is the forecast for oriented for hoddur weather. 	2		더운 날씨에 대한 Orienta의 예보는 무엇입니까
당신은 로베르토 카를로스 론다의 프로페셔널합니다.	3		Roberto Carlos Braga의 R U Professional 트랙 재생
이 세금은 내 저녁 칠 놀이 목록에 올라갑니다.	0		this track should go on my evening chill playlist
40 대 페이 유진의 마지막 장을 찾고 있어요.	3		40 대부터 Fei Yu Ching의 마지막 트랙을 찾고 있어요
배심원이 도보 거리에있는 8 명의 파티를 수용 할 수있는 굴 바를 찾고 있습니다.	1		AR의 한 장소에서 실내에 있고 도보 거리에있는 8 명 파티를 수용 할 수있는 굴 바를 찾고 싶습니다.
최고의 볼륨 1 t를 보여주세요. v. 시리즈.	5		Best Of : Volume 1 TV 시리즈보기
우리는 비행기를 탈 때 금발에 있습니다.	6		Peking의 The Blonde가 어디에서 연주 될까요?
미친 노키아 축구 사진을 보여주세요.	5		Nokia Football Crazy 사진 보여 줘
현재 텍스트를 읽을 수 있지만 별 3-6 개입니다.	4		현재 교과서를 별 3 개에서 6 개까지 평가할 수 있습니까?
너도 음악 좀 틀어 줄래?	3		Youtube에서 음악 좀 틀어 줄래
식당 안에있는 내 손녀의 식탁을보세요.	1		내 손녀와 나는 식당에서 테이블을 예약하십시오.
진짜 휘두르는 빨강 또는 가장 사랑하는 우리.	4		Wielding a Red Sword 0 stars을 평가하세요.
엔티티 별 노래로 내 문에 추가합니다.	0		내 베라 노 목록에 추가 Andy Lee의 노래
하지만 레바논 빵집은 1 월 11 일 22 일에 있습니다.	1		2032 년 1 월 11 일 레바논 빵집 예약
캐비닛을 볼 수 있습니다.	5		The Sea Cabinet 재생
하지만 그들의 레스토랑은 시내와는 다릅니다.	1		시내에서 멀리 떨어진 레스토랑을 예약하세요.
동네 영화 상영 일정이 어떻게 돼요.	6		동네 영화 상영 일정이 어떻게 돼요
다른 사람들에게 말하는 죽은 물질을 찾으십시오.	6		Speakeasy Theatres에서 Dead Matter 찾기
i want a table for for any kind of galliano daughter. 	1		I want a table for 4 at any kind of goiano bar
10p에 위스콘신에 대한 예측. 당신.	2		오후 10시에 위스콘신에 대한 예보.
and this is that as claudette teddy riley. 	0		이것은 테디 라일리에 현상 유지를 추가
결혼식의 우물은 크로아티아에 있습니다.	2		What will the weather be in Croatia?
나는 노란색 que의 대포 chianese가 아닙니다.	3		play some Nastya Kamenskih on Zvooq
나는 모든 영혼의 날과 절제 노스 다코타에 세 명의 파티 예약이 필요합니다.	1		노스 다코타 주 Temperance에서 모든 영혼의 날에 3 인 파티 예약이 필요합니다.
그 스키니 장르의 슬로우 록을 사용하십시오.	3		서비스 Vimeo the genre slow rock 사용
shared the information i had strained picture. 	5		Show The Information: A History picture
이 앨범에서 6 시간 동안.	4		Give this album 4 out of 6 stars
사진 붐 타운을 검색합니다.	5		사진 검색 Boomtown
la movies they're playing a war in theaters. 	6		what movies are playing at Warren Theatres
