sentence	label	missing	target
will the colter and when i go. 	2		Will it be colder in Winnebago
i want to ye had a clue to the rosary in twelve months. 	1		I want to eat at a pickled cucumber brasserie in 12 months
so for one a restaurant live life i. 	1		book sot for one at restaurant with wifi
another girl another land that's only one of the policy goals are re ye. 	4		Another Girl, Another Planet gets only one of a possiable 6 rating
come to combine whalers. 	0		Add a tune to the Calm Vibes playlist.
will there is no fall far away from wrong isn't farmers. 	2		Will there be snowfall faraway from Robinson Forest
what's the weather is with river reservation. 	2		What's the weather in Swift River Reservation
ray to the world is full of divorced women who are those are stars. 	4		rate the book The World Is Full of Divorced Women 2 out of 6 stars
what time is a dungeon master lay at nancy's theaters. 	6		what time is The Dungeonmaster playing at AMC Theaters
movies tools at nancy's theaters. 	6		movie schedules at AMC Theaters
where is a false may lay plan. 	6		Where the The Housemaid playing and when
please on the woman's journey is all going to you senator wallace i'm john tv so. 	5		Please look up The Lamentable Journey of Omaha Bigelow into the Impenetrable Loisaida Jungle television show.
we're not see the movie cross the line yeah citizen charlie right. 	5		Where can I see the movie Across the Line: The Exodus of Charlie Wright?
her restaurant for me now are you huh roy news is to say so we soon soldier. 	1		book a restaurant for me, valarie and caroline in 56 weeks  in Soldier Pond
scientists casual for when lucy's ferrigno at a movie theater. 	6		Find the schedule for Wenn Lucy springt now at a movie theatre.
no susie around the corner silence whalers. 	0		Add a bill deasy track to the conexiones playlist. 
and listen to me the way was slow to zoom in los angeles. 	0		add cliffs of dooneen in playlist Lo Que Suena Los Angeles
ray this is a lot of six hours. 	4		Rate this essay 2 out of 6 stars
watch films are away at pacific leaders. 	6		What films are playing at Pacific Theatres
or for the epidural was a t. v. series. 	5		Look for the Editor & Publisher TV series
as low a linen for. 	2		Is cloudy in Lyncourt?
find movies tools and i'm not for her reason. 	6		Find movie schedules at IMAX Corporation
will a silly your answer why me. 	2		Will it be chillier in Suwannee
are there any movies laying her wrong too. 	6		are there any movies playing around here
find a novel called a person day. 	5		Find a novel called A Perfect Day.
fine lawyers isn't as to resign to the grass was to resign to the grass was to resign to the grass was to resign to the last song. 	5		find PlayStation官方杂志, a song
is it true winters. 	2		Is it hot in Wind Ridge Guam
fine to match a whole world to try to ruin her. 	5		find The Magical World of Roger Whittaker
lays socialism is a i heard a nose under fire. 	3		Play Socialism Is Good by terje bakken on Spotify.
ray is a zero. 	4		이 책을 0 점으로 평가
find loved ones for me. 	5		find Loved Ones for me
at the entity or a zoo why loyalist forever alone. 	0		내 재생 목록 Forever Alone에 엔티티 Por una cabeza 추가
fine sales and twelve hours at the newest movie theater. 	6		find films in 12 hours at the nearest movie theatre
lou lia rosary and to die of heart i miss us. 	3		play Lily, Rosemary And The Jack Of Hearts by Chris Goss
signs movies tool for animated movies in the area. 	6		Find movie schedule for animated movies in the area
so says revue of entertainment and sports law create tucson. 	5		show Texas Review of Entertainment & Sports Law creative song
new to me in a letter to and waffles joined to new mexico. 	1		Can you get me a table at a chicken and waffles joint in New Mexico
ray this chronicle series it's ours. 	4		Rate this chronicle three of 6 stars
마지막으로 사랑하는 커플을위한 재즈의 진실.	0		사랑하는 커플을위한 재즈 재생 목록에 킬리 딘 곡 추가
붉은 색에서 모두를 선택하기 위해 가을 동물원에 누워 있습니다.	3		Greg Pattillo의 2014 년 테마 재생
누구의 영혼과 시리아 당신도 잘못된 연락.	3		play some papoose from 2003 on youtube
변호사 영화는 도구입니다.	6		List movie schedules
layers of user cry of nineteen ninety eight. 	3		play the music track of 1998
그렇게 주변의 기자를 찾아주세요.	5		Find me Recorder and Randsell
fine clothes or come to the game. 	5		find Cluster Computing, a game
ray is a vital clue in new photo one of those are stars. 	4		rate this book titled The Clue in the Old Album one out of 6 stars
이 포럼을 6 시간 동안 공개합니다.	4		이 에세이 평가 별 6 개 중 4 개
영화의 시간을 움직일 수 있습니까?	6		이웃 영화의 영화 시간을 알 수 있나요?
ray my car run for all is suits.	4		Rate my current textbook four out of 6
이 전류에는 예비 별이 없습니다.	4		This current essay deserves 0 stars
레이 6 개월 그리고 나는 호르몬이 그렇다고 말한다.	4		멕시코의 6 개월 1/6
몇 년 동안 루이 방식으로 도착하면 안 돼 예 예 존슨 극장.	6		What time is The Riders of the Whistling Skull playing at Magic Johnson Theatres
버몬트에 구역을 만들었습니다.	1		Vermont at The Maisonette 예약
재즈 음악 눈 루를 재생합니다.	3		Zvooq의 재즈 음악 재생
그리고 왜 당신이 실제로 그렇게 할 것인가.	2		In Hawaii will it be warmer at 3 am
왜 이전 실행과 나에 대해 더 적습니다.	2		가마우지 날씨는 어때?
그리고 진정한 고래 잡이들에게 게으른 카누 판매.	0		재생 목록 Lazy Chill Afternoon에 영원히 엔티티 추가
우리는 당신의 눈을 뜨고있는 영화입니다.	6		근처에서 상영중인 영화는 무엇입니까?
린지의 차를 내 자산에 넣어주세요.	0		Linzi Stoppard를 내 sxsw 재생 목록에 넣어주세요
잘 어리 석고 이것들은 어디에 있습니까?	2		Liberty City Bhutan은 쌀쌀할까요?
게으른 엉덩이 우리는 그렇게 진행하기 위해 이것을합니다.	5		Ashley Tisdale 음반 TV 쇼 재생
왜 내 고래 잡이가있는 음식에.	0		내 재즈 분위기 재생 목록에 곡 추가
라미아 당신은 당신과 너무 희귀했습니다.	3		인기있는 Ronnie Wood 사운드 트랙 재생 해줘
예술은 너무 어려서 40 잼이 아닙니다.	0		Funky Jams에 아티스트 cho kyu hyun 추가
나는 최고의 레스토랑 바나나에 거짓말을했다.	1		AS에서 최고의 레스토랑을 예약하고 싶습니다.
way to answer i say too soon. 	3		Jade Puget의 2gether 플레이
예고편이 사촌처럼 느껴지는 이유	5		Feel the Passion의 예고편은 무엇입니까?
layers and most popular for these songs on it tomorrow. 	3		Pandora에서 가장 인기있는 Coti 노래 재생
그리고 왜 제로 하비.	0		내 후퇴 파티에 꽉 잡아
새로운 군인이 샌 재신 토 시대와는 거리가 멀다는 것을 알 수 있습니다.	2		샌 재신 토 당일 템베 코끼리 공원에서 따뜻할까요?
우리는 파리 린 법률과시기의 극장 이야기입니다.	6		What theater is showing From Paris with Love and when?
i lied to see the trailer for historians are we. 	5		역사와 이론 예고편을보고 싶습니다.
영화 도구를 찾을 수 없습니다.	6		Where can I find the movie schedules?
fine joined the two sides and remedies. 	5		Join the Dots : B-sides and Rarities 찾기
나는 8 월 여섯 대의 자동차에 대한 질병 현재 소설이다.	4		이 소설에 별 6 개 중 1 개를드립니다
내일 너무 적게 올릴 것입니다.	2		내일 여기에 비가 계속 될까요?
aziz 극장을위한 5 개의 영화 도구.	6		AMC 극장의 영화 일정 찾기
80 년대에 손을 얹으세요.	3		80 년대의 새 노래 재생
사자 같은 날씨는 네덜란드 앤 틸리 스 제도입니다.	2		Wyandotte Netherlands Antilles의 날씨는 어떻습니까
이것은 영화 시간입니다.	6		give me the movie times
눈 영화에 대한 영화 시간을 찾으십시오.	6		주변 영화의 영화 시간을 찾으십시오.
우리 sarongs에 대한 날씨는 amerada 봄이 예약 할 수있는 것을 볼 수 있습니다.	2		Tsingy de Bemaraha Strict Nature Reserve 주변 4 주간의 날씨는 어떻습니까?
파리에서 지금부터 한 시간이 더 적을 것입니다.	2		What will the weather be one hour from now in AS?
레는 그렇습니다.	3		딕 마르크스 플레이
hoddur windsor를위한 4 개의 동양이있는 마루는 무엇입니까?	2		더운 날씨에 대한 Orienta의 예보는 무엇입니까
laser ran for you rufus sewell ira turtle charles awry. 	3		Roberto Carlos Braga의 R U Professional 트랙 재생
이 경로는 조 루이스를 사용하여 계속됩니다.	0		이 트랙은 내 저녁 냉기 재생 목록에 올려야합니다
네 번부터 진지하다고 말하는 마지막 숨이 더 멉니 다.	3		40 대부터 Fei Yu Ching의 마지막 트랙을 찾고 있어요
i lied or had a laser they are lower fees for an oyster bar that isn't or a comma a hardy is a sad is also was in law to this news. 	1		AR의 한 장소에서 실내에 있고 도보 거리에있는 8 명의 파티를 수용 할 수있는 오이스터 바를 찾고 싶습니다.
그래서 우리는 볼륨 1 t로 알고 있습니다. v. 시리즈.	5		Best Of : Volume 1 TV 시리즈보기
나무의 줄이 어디에 놓일 것인가.	6		Where will The Blonde from Peking be playing
그래서 당신은 쓸모없는 모든 것을 제공하지 않습니다.	5		Nokia Football Crazy 사진 보여 줘
네리에서 카르멘 3 천개의 별까지.	4		현재 교과서를 별 3 개에서 6 개까지 평가할 수 있습니까?
새로운 연락 노새도 당신입니다.	3		Youtube에서 음악 좀 틀어 줄래
그들은 모두 내 손녀를 위해 식당을 풀어줍니다.	1		내 손녀와 나는 식당에서 테이블을 예약하십시오.
광선 liotta 자궁 또는 제로 별.	4		Wielding a Red Sword 0 stars을 평가하세요.
왜 serrano가 내가 seeley 인 노래인지.	0		내 베라 노 목록에 추가 Andy Lee의 노래
3-4 또는 1 월 11 일 도구 인형과 32에 대한 뉴스.	1		2032 년 1 월 11 일 레바논 빵집 예약
레이저는 일어납니다.	5		play The Sea Cabinet
그녀의 식당은 너무 차분합니다.	1		Book a restaurant distant from downtown.
why has the movies tool for movies and they are. 	6		동네 영화 상영 일정이 어떻게 돼
질병 극장의 문제를 찾으십시오.	6		Speakeasy Theaters에서 Dead Matter 찾기
나는 네 네 가지 모두를 원하고 내가 아는 기름 종류를 원합니다.	1		나는 어떤 종류의 고 아노 바에서 4 인용 테이블을 원한다
신뢰를 위해 오후 10시에 선택되었습니다.	2		오후 10시에 위스콘신에 대한 예보.
라일리에게는 안 좋은 소식입니다.	0		add this is status quo to teddy riley
안드로이드가 그렇게하는지 여부를 wattles.	2		크로아티아의 날씨는 어떻습니까?
liaison as to who's ions move. 	3		Zvooq에서 Nastya Kamenskih 재생
나는 모든 영혼의 날에 하비 이스라엘을 예약했고 북극을 달리고 있습니다.	1		노스 다코타 주 Temperance에서 모든 영혼의 날에 3 인 파티 예약이 필요합니다.
news service in lieu of the genres law awry. 	3		서비스 Vimeo the genre slow rock 사용
so the information that history to sir. 	5		정보 표시 : 역사 사진
yours is so and for all those six cars. 	4		이 앨범에 별 6 개 중 4 개 제공
새 집으로의 여행을 검색하십시오.	5		사진 검색 Boomtown
우리는 영화가 평신도 해마 극장입니다.	6		워렌 극장에서 상영중인 영화
나는 4 월 7 일에 완전히 새로운 조명이있는 우리의 것이므로 9 인용 패스트 푸드를 만들었습니다.	1		I need fast food for nine within the same area as Bowers that has a pool nearby on 4/17/2033
할당 된 영화입니다.	6		동네에서 영화를 찾아
그리고 그녀의 방은 카페 콘레에서 사용할 수 있습니다.	0		Café con Leche 재생 목록에 parempi mies를 추가합니다.
adelson은 게임 레이더 고래 잡이뿐만 아니라 다른 사람을 많이 본다.	0		isabelle의 게스트 목록에 josefina pla 추가 GamesRadar 재생 목록
이번 가을에 우리 앞에 있었던 것은 정말 멋졌습니다.	2		레소토의 이번 가을에 대한 예측은 무엇입니까
당신은 아이들이 잃는 사람이 없다는 아티스트의 요청에 의해 뭔가를 가지고 있습니까?	0		아티스트 Paul Cargnello의 작품을 내 Chill Tracks 재생 목록에 추가해 주 시겠어요?
곧 그녀의 식당 예약이 필요합니다.	1		SD로 예약 된 레스토랑이 필요합니다.
나는 5 인 예약이고 큰 승리는 레스토랑 불명이었다.	1		Elma에서 최고 등급의 영국 식당에 5 명 예약이 필요합니다
what's the forecast for jefferson nationally as memorial arose a man. 	2		오전 8 시경 Jefferson National Expansion Memorial에 대한 예측은 어떻습니까?
그들 모두는 다음과 같은 변호사입니다.	4		다음 교과서에 6 점 중 2 점을줍니다.
find a disease so called directions home. 	5		길 찾기 홈이라는 TV 프로그램을 찾습니다.
나는 c가 관찰 한 위험을 허용해야한다. 라이오넬을 위해.	1		Owenyo에서 9 인용 뇨키를 제공하는 선술집에서 테이블을 예약해야합니다.
can i get to stools is that jewel in the area for animated movies. 	6		Can I get the newest movie schedule in the area  for animated movies?
