sentence	label	missing	target
로빈슨 숲에서 멀리 떨어진 곳에 눈이 내릴까요?	2		로빈슨 포레스트에서 멀리 떨어진 곳에 눈이 내릴까요?
신속한 강 예약의 날씨는 어떻습니까.	2		What's the weather in Swift River Reservation
별 6 개 중 2 개는 이혼 한 여성들로 가득 찬 책을 읽어보세요.	4		The World Is Full of Divorced Women 2 점 만점에 2 점
던전 마스터가 AMC 극장에서 상영하는 시간은?	6		던전 마스터가 AMC 극장에서 상영하는 시간은 언제입니까?
AMC 극장에서 영화 일정.	6		AMC 극장의 영화 일정
where the housemaid playing and when. 	6		Where the The Housemaid playing and when
꿰 뚫을 수없는 loisaida 정글 텔레비전으로 omaha bigelow의 애도의 여정을 찾아보세요.	5		Please look up The Lamentable Journey of Omaha Bigelow into the Impenetrable Loisaida Jungle television show.
찰리 라이트의 출애굽기 영화를 어디에서 볼 수 있습니까?	5		영화 Across the Line : The Exodus of Charlie Wright는 어디에서 볼 수 있습니까?
군인 연못에서 50 주 만에 발레리에와 캐롤라인을 위해 식당을 예약 해줘.	1		솔저 폰드에서 56 주 만에 발레리와 캐롤라인을위한 레스토랑 예약
영화관에서 웬 루시 스프링 트의 일정을 찾아보세요.	6		Find the schedule for Wenn Lucy springt now at a movie theatre.
conexiones 재생 목록에 트랙을 추가합니다.	0		Add a bill deasy track to the conexiones playlist. 
재생 목록 lo que suena 로스 앤젤레스에서 절벽을 추가하세요.	0		재생 목록에 dooneen의 절벽 추가 Lo Que Suena Los Angeles
이 에세이를 별 6 개 중 2 개로 평가하십시오.	4		이 에세이 평가 별 6 개 중 2 개
태평양 극장에서 상영중인 영화.	6		Pacific Theatres에서 상영되는 영화
편집자 및 출판사 TV 시리즈를 찾으십시오.	5		Look for the Editor & Publisher TV series
링컨이 흐려 요.	2		Lyncourt에 구름이 있습니까?
IMAX Corporation에서 영화 일정을 찾으십시오.	6		Find movie schedules at IMAX Corporation
소니에서 더 쌀쌀해 질까요?	2		Will it be chillier in Suwannee
여기에서 상영되는 영화가 있습니까?	6		여기에서 상영하는 영화 있어요
find a novel called a perfect day. 	5		Find a novel called A Perfect Day.
플레이 스테이션에서 노래를 찾아보세요.	5		PlayStation 官方 杂志, 노래 찾기
아니면 윈드 리지 괌에서 뜨겁습니까?	2		Wind Ridge Guam이 더워요?
Roger Whittaker의 마법 세계를 찾으십시오.	5		Roger Whittaker의 마법 세계 찾기
play socialism is good by tari on spotify.	3		Spotify에서 terje bakken의 Socialism Is Good을 재생합니다.
이 책을 0으로 읽으십시오.	4		이 책을 0 점으로 평가
나를 위해 사랑하는 사람을 찾으십시오.	5		나를 위해 사랑하는 사람 찾기
내 재생 목록에 영원히 홀로 엔티티 포 una cabeza를 추가하십시오.	0		Add the entity Por una cabeza to my playlist Forever Alone
가장 가까운 영화관에서 12 시간 안에 영화를 찾아보세요.	6		가장 가까운 영화관에서 12 시간 안에 영화를 찾아보세요
Chris Goss의 릴리 로즈마리와 하트 잭을 연주합니다.	3		Chris Goss의 Lily, Rosemary And The Jack Of Hearts 재생
지역의 애니메이션 영화에 대한 영화 일정을 찾으십시오.	6		Find movie schedule for animated movies in the area
엔터테인먼트 및 스포츠 법률 창의적인 노래에 대한 텍사스 검토를 보여줍니다.	5		엔터테인먼트 및 스포츠 법률의 텍사스 리뷰 크리에이티브 송보기
뉴 멕시코에있는 치킨과 와플 전문점에 테이블 좀 가져다 줄 수 있어요.	1		뉴 멕시코에있는 치킨과 와플 전문점에서 테이블 좀 주실 래요?
이 연대기의 별 6 개 중 3 개를 평가하세요.	4		이 연대기 별 6 개 중 3 개 평가
사랑하는 커플을위한 재즈에 킬리 딘 곡을 추가하세요.	0		사랑하는 커플을위한 재즈 재생 목록에 킬리 딘 곡 추가
greg hello의 2 천 14 개 테마를 재생합니다.	3		Greg Pattillo의 2014 년 테마 재생
튜브에서 2 천 3 개의 블루스를 재생합니다.	3		play some papoose from 2003 on youtube
목록 영화 일정.	6		영화 일정 나열
192 개의 음악 트랙을 재생합니다.	3		1998 년 음악을 틀다
나에게 녹음기를 찾아 줘.	5		Recorder와 Randsell 찾기
게임을 컴퓨팅하는 클러스터를 찾으십시오.	5		클러스터 컴퓨팅, 게임 찾기
read this book titled the clue in the old album one out of six stars. 	4		The Clue in the Old Album 제목이 별 6 개 중 1 개입니다.
이 에세이를 별 6 개 중 4 개로 평가하십시오.	4		이 에세이 평가 별 6 개 중 4 개
동네에서 영화 상영 시간을 알 수 있을까요.	6		이웃 영화의 영화 시간을 알 수 있나요?
내 현재 교과서를 6 점 만점에 4 점으로 평가하십시오.	4		내 현재 교과서 6 점 중 4 점 평가
이 현재 에세이에는 별이 없습니다.	4		이 현재 에세이는 별 0 개를받을 자격이 있습니다.
멕시코에서는 6 개월 중 1 개월입니다.	4		멕시코의 6 개월 1/6
마술 존슨 극장에서 휘파람 두개골을 타는 사람들은 몇시에 놀고 있습니다.	6		Magic Johnson Theatres에서 The Riders of the Whistling Skull 상영 시간은 언제인가요?
버몬트의 메조 네트에서 예약하세요.	1		Vermont at The Maisonette 예약
zvooq 당신의 재즈 음악을 재생합니다.	3		Zvooq의 재즈 음악 재생
하와이에서는 새벽 3시에 더 따뜻해질 것입니다.	2		하와이에서는 오전 3시에 더 따뜻해질 것입니다
5 월 날씨는 어떻습니까.	2		가마우지 날씨는 어때?
게으른 오후 재생 목록에 엔티티를 영원히 추가하십시오.	0		재생 목록 Lazy Chill Afternoon에 영원히 엔티티 추가
근처에서 상영중인 영화	6		근처에서 상영중인 영화는 무엇입니까?
남서쪽 신선한 재생 목록으로 linzi stoppard를 my south에 넣어주세요.	0		Linzi Stoppard를 내 sxsw 재생 목록에 넣어주세요
자유의 도시 부탄에서는 쌀쌀할까요?	2		Liberty City Bhutan은 쌀쌀할까요?
ashley tisdale 음반 TV 쇼를 재생합니다.	5		Ashley Tisdale 음반 TV 쇼 재생
내 재즈 바이브 재생 목록에 곡을 추가합니다.	0		내 재즈 분위기 재생 목록에 곡 추가
인기있는 로니 우드 사운드 트랙 재생 해줘.	3		인기있는 Ronnie Wood 사운드 트랙 재생 해줘
펑키 잼에 아티스트 조규현을 추가하세요.	0		Funky Jams에 아티스트 cho kyu hyun 추가
파리 최고의 레스토랑을 예약하고 싶습니다.	1		AS에서 최고의 레스토랑을 예약하고 싶습니다.
플레이 두 모아 옥을 사십시오.	3		Jade Puget의 2gether 플레이
열정을 느끼기위한 예고편은 무엇입니까?	5		Feel the Passion의 예고편은 무엇입니까?
Pandora에서 가장 인기있는 코디 노래를 재생합니다.	3		Pandora에서 가장 인기있는 Coti 노래 재생
내 후퇴 파티에 꽉 잡아.	0		add hold tight to my throwback party
샌 재신 토 날 코끼리 공원에서 따뜻할까요?	2		샌 재신 토 당일 템베 코끼리 공원에서 따뜻할까요?
what theater is showing from paris with love and when. 	6		사랑과 함께 파리에서 어떤 극장이 언제 상영됩니까?
역사와 이론에 대한 예고편을보고 싶습니다.	5		역사와 이론 예고편을보고 싶습니다.
영화 스케줄은 어디서 찾을 수 있어요.	6		Where can I find the movie schedules?
점을 연결하고 준비하십시오.	5		Join the Dots : B-sides and Rarities 찾기
나는 현재이 소설에 별 6 개 중 하나를주고있다.	4		이 소설에 별 6 개 중 1 개를드립니다
내일 여기에 비가 계속 될 것이다.	2		내일 여기에 비가 계속 될까요?
AMC 극장의 영화 일정을 찾으십시오.	6		find movie schedules for AMC Theaters
80 년대의 새 노래를 재생합니다.	3		80 년대의 새 노래 재생
yo와 다른 렌즈 앤 틸리 스의 날씨는 어떻습니까.	2		Wyandotte Netherlands Antilles의 날씨는 어떻습니까
나에게 영화 시간을 줘.	6		나에게 영화 시간을 줘
주변 영화의 영화 시간을 찾으십시오.	6		주변 영화의 영화 시간을 찾으십시오.
4 주 동안 노래하는 게임의 날씨는 어떻습니까? 엄격한 자연 보호 구역이 있습니다.	2		Tsingy de Bemaraha Strict Nature Reserve 주변 4 주간의 날씨는 어떻습니까?
지금부터 한 시간 후 날씨는 어떨까요?	2		AS에서 지금부터 1 시간 후 날씨는 어떻습니까?
거시기 마르크스 플레이.	3		play Dick Marx
 	2		더운 날씨에 대한 Orienta의 예보는 무엇입니까
roberto carlos braga의 r u professional 트랙을 재생합니다.	3		Roberto Carlos Braga의 R U Professional 트랙 재생
이 트랙은 내 저녁의 차가움 재생 목록에 올 것입니다.	0		이 트랙은 내 저녁 냉기 재생 목록에 올려야합니다
40 대부터 fei yu ching의 마지막 트랙을 찾고 있습니다.	3		40 대부터 Fei Yu Ching의 마지막 트랙을 찾고 있어요
RI에있는 한 장소를 예약하거나 실내에 있고 도보 거리에있는 8 명 파티를 수용 할 수있는 굴 바를 찾고 싶습니다.	1		AR의 한 장소에서 실내에 있고 도보 거리에있는 8 명의 파티를 수용 할 수있는 오이스터 바를 찾고 싶습니다.
제일 좋은 TV 시리즈를 보여주세요.	5		Best Of : Volume 1 TV 시리즈보기
북경의 금발은 어디에서 연주 될까요?	6		Peking의 The Blonde가 어디에서 연주 될까요?
미친 노키아 축구 사진을 보여주세요.	5		show me a picture of Nokia Football Crazy 
현재 교과서를 별 3 ~ 6 개로 평가할 수 있나요?	4		현재 교과서를 별 3 개에서 6 개까지 평가할 수 있습니까?
튜브에서 음악 좀 틀어 줄래?	3		Youtube에서 음악 좀 틀어 줄래
내 손녀와 나는 식당에서 테이블을 예약하십시오.	1		내 손녀와 나는 식당에서 테이블을 예약하십시오.
붉은 검 제로 별을 재건합니다.	4		Wielding a Red Sword 0 stars을 평가하세요.
내 베라 노 목록에 앤디 리의 노래를 추가하세요.	0		내 베라 노 목록에 추가 Andy Lee의 노래
레바논 빵집을 1 월 11 일 22 일에 예약하세요.	1		2032 년 1 월 11 일 레바논 빵집 예약
play the sea cabinet. 	5		play The Sea Cabinet
시내에서 멀리 떨어진 레스토랑을 예약하세요.	1		시내에서 멀리 떨어진 레스토랑을 예약하세요.
동네 영화 상영 일정이 어떻게 돼요.	6		동네 영화 상영 일정이 어떻게 돼
speakeasy 극장에서 죽은 문제를 찾으십시오.	6		find The Dead Matter at Speakeasy Theaters
나는 어떤 종류의 고 아노 바에서 4 인용 테이블을 원합니다.	1		나는 어떤 종류의 고 아노 바에서 4 인용 테이블을 원한다
위스콘신 예보 자비.	2		오후 10시에 위스콘신에 대한 예보.
이것은 테디 라일리에 현상 유지를 추가합니다.	0		add this is status quo to teddy riley
what will the weather be in croatia. 	2		크로아티아의 날씨는 어떻습니까?
play some nastya kamenskih on zvooq you. 	3		play some Nastya Kamenskih on Zvooq
나는 온도 노스 다코타에서 모든 영혼의 날에 3 인 파티 예약이 필요합니다.	1		노스 다코타 주 Temperance에서 모든 영혼의 날에 3 인 파티 예약이 필요합니다.
서비스 vimeo 장르 슬로우 록을 사용하십시오.	3		서비스 Vimeo the genre slow rock 사용
역사 사진에 대한 정보를 보여줍니다.	5		정보 표시 : 역사 사진
이 앨범에 별 6 개 중 4 개를주세요.	4		이 앨범에 별 6 개 중 4 개 제공
search for the picture boomtown. 	5		사진 검색 Boomtown
워렌 극장에서 상영되는 영화.	6		워렌 극장에서 상영중인 영화
4 월 17 일 23 일에 수영장이있는 정자와 같은 지역에서 9 인용 패스트 푸드가 필요합니다.	1		2033 년 4 월 17 일에 근처에 수영장이있는 Bowers와 같은 지역에서 9 인용 패스트 푸드가 필요합니다.
동네에서 영화를 찾으십시오.	6		동네에서 영화를 찾아
카페 콘 레슈 플레이리스트에 3 마일을 추가합니다.	0		Add parempi mies to the Café con Leche playlist. 
josephine isabella 게스트 목록 gamesradar 재생 목록을 추가하십시오.	0		isabelle의 게스트 목록에 josefina pla 추가 GamesRadar 재생 목록
우리 도시의 이번 가을에 대한 예측은 어떻습니까.	2		레소토의 이번 가을에 대한 예측은 무엇입니까
아티스트 폴 카드로 뭔가를 추가 할 수 있습니까? 이제 내 칠 트랙 재생 목록을로드했습니다.	0		Can you add something by the artist Paul Cargnello to my Chill Tracks playlist
SD로 예약 된 레스토랑이 필요합니다.	1		SD로 예약 된 레스토랑이 필요합니다.
엘마에서 최고 등급의 영국 식당에 5 명 예약이 필요 해요.	1		Elma에서 최고 등급의 영국 식당에 5 명 예약이 필요합니다
