sentence	label	missing	target
 	3		Play thirties music by Flex on Google Music
 	5		find the trailer for Hit the Ice
 	5		show creative Last Light
 	4		Assign 0 points out of 6 to The Gate of Worlds
 	1		restaurant named The Palm in Tennyson MI
 	5		Please find the Infrared Riding Hood TV show.
 	0		add artist abdel halim hafez to my conexiones playlist
 	3		Play Les Pauvres Riches by Pan Mei Chen.
 	5		I'm hoping you can find a photograph from Live At The Isle Of Wight 1970.
 	3		Play music on the playlist Urban Hits
 	1		book me a top-rated pub
 	1		book a spot for 6 at a gateau restaurant
 	1		Book a reservation for ten at a restaurant in AMerican Samoa at 2 am
 	3		Play the track Grow Old With Me by artist Chloe Rose Lattanzi
 	5		I want to play the game Show Me the Wonder
 	1		Book a table for eight this month in Maldives.
 	4		give two out of 6 to current book
 	0		Add this artist to Metal Party
 	0		Add the tune from Leena Peisa to my amor amor playlist.
 	1		I need a reservation in Pitcairn Islands for any restaurant  joint
 	1		Get me a highly rated restaurant in Nigeria
 	4		Rate The Secret of Dr. Honigberger 2 points out of 6
 	4		The current essay is worthy only of a 0 out 6 score. 
 	1		Find a reservation in Deweese for my sister and I
 	6		When is Em4Jay playing at the movie theatre?
 	1		book a spot for six at a restaurant that serves fish and chips
 	2		What will the weather be in one minute in Tanzania
 	0		Add el pavo dustin to viajes
 	6		I want movie times for Fox Theatres
 	3		Can you play Under The Anheuser Bush by Pete Doherty
 	4		rate this series 4 stars
 	6		Show me the new showings for animated movies in the neighborhood
 	3		Play me a song from Luxury Liner
 	4		I feel that Sons and Lovers deserves a rating of 2.
 	2		Is there snowfall in Hineston New Hampshire
 	6		Show the movie schedule
 	5		want to find the novel called Innocent Until Caught 2: Guilty
 	2		Will it get warmer in Holy Cross Wilderness
 	1		Book me a popular restaurant reservation at a brazilian delicatessen
 	3		play some fourties Andrew Lloyd Webber on Groove Shark
 	5		find The Girlfriend Experience, a television show
 	2		what is the ME forecast for Joanna
 	2		Is it chilly anywhere faraway from my current place
 	5		Where can I watch the TV series Breed the Pain?
 	2		What will the weather be in Romania at 4?
 	6		What films are playing at 11 A.M. at Dickinson Theatres
 	0		add Tinker, Tailor to my playlist titled this is trey songz
 	0		add this track to morning classical
 	6		When is Bless the Child playing at the movie theatre
 	0		add this song to Country Coffeehouse
 	5		Search for The Dark Side of the Mind movie
 	4		I want to give this textbook four out of 6 
 	4		please rate this essay three out of 6
 	2		What will the weather be in Stelvio National Park 1 hour and 1 minute from now?
 	5		I'd like to play the album Beloved Rogues
 	0		Add teriazume to the nação reggae playlist
 	0		I want lance king in my list called One Love
 	0		please put Book of Love on my NTC High Intensity Training Tracks playlist
 	4		Cock-A-Doodle-Doo! was awful. I'm giving it a 0 out of 6.
 	2		Can you give me the forecast for 11 in Bradner, IA
 	4		the points given are five for Dust and Shadow
 	6		What time is The Brat playing at the movie house?
 	4		Rate The Firebrand one of 6 stars
 	2		What's the weather two months from now in Arletta Malawi
 	0		add paul wickens to Lo mejor del Rock de España
 	5		find TV series titled Sonata Mix Dwarf Cosmos
 	4		Rate Pillar of Fire and Other Plays a three
 	4		The Forest should be rated a four
 	4		Rate The Cherryh Odyssey three of 6 stars
 	1		my niece and I want to visit a food court in Callicoon, Tennessee
 	6		show me movies in the area
 	1		book a table at an oyster bar that serves apple butter on Jul. 10th, 2028
 	4		Rate the current textbook 1 of 6 stars
 	2		weather for Lowden OK
 	3		I want to hear a Sandra ep
 	1		book a spot at a pub that has trottole for their meal
 	2		Will the weather be stormy in Aurora?
 	4		Rate this textbook four points
 	2		What's the weather in Burns
 	4		My Idea of Fun is a book that should get 2 stars.
 	5		Where can I view the picture of Workin’ with the Miles Davis Quintet
 	4		Rate The First Death 1 stars
 	3		I want to hear secrets on parade from Tommy Walter
 	4		Rate the Deception chronicle one of 6 points
 	6		Find movie schedules for Star Theatres.
 	1		book a spot for 7 at an outdoor food court in Denmark
 	4		Rate this novel three out of 6 stars
 	5		Find a soundtrack called I Still Believe in You.
 	6		What is the nearest movie theatre playing Kate y Leopold?
 	2		Tell me what the weather will look like here at 01:50
 	3		Play me some Badass Women on Groove Shark
 	4		rate The Knife That Killed Me a three
 	6		What is the movie schedule for animated movies in the area
 	4		I would give this chronicle 0 stars
 	5		What painting is on The Cure discography?
 	6		find movie times
 	1		book a table for 2 in Gleed 
 	0		add Blag Dahlia to Pura Vida
 	3		play music from the twenties
 	6		What are the movie schedules at ArcLight Hollywood
 	3		play Hardcore music
 	6		show me movies in the area
 	5		Get me the Elvis’ Christmas Album TV show.
 	2		Will there be a blizzard in Chapel Point State Park or in the same area
 	0		add what if punk never happened to autumn
 	0		Can you add a eviatar banai album to my tgif playlist
 	6		find films at Showcase Cinemas
 	2		What will the weather be in IN?
 	0		Add bilal to winter
 	3		play the last Rocko music with deezer
 	5		Find the Fields of Sacrifice movie
 	4		give 5 out of 6 points to Absolutely, Positively Not series
 	4		give The Last Child 4 of 6
 	4		Rate current series one
 	5		show creativity of Comeback Season
 	4		Can you rate this novel as a four?
 	3		Please play some music from 1996
 	4		I would rate the Executive Power a four and a best rating of 6
 	5		find Switching Channels
 	4		rate the book Oath of Swords three for 6
 	2		What's the weather at four pm in Honduras
 	2		What will the weather be like in twenty two minutes at San Pasqual Battlefield State Historic Park
 	3		play a 2006 chant
 	5		Show The Night Riders
 	3		Play Expresión from Mickey Finn
 	1		Table for 8 at a popular food court
 	5		I'm looking for the TV series  called Unborn
 	5		I want to find the video game Masada Anniversary Edition Vol. 3: The Unknown Masada
 	1		Book PM Park, Clear Lake, Iowa at 5 am for 6 people.
 	2		Is there rain now in Maine
 	2		Is it hot here
 	2		What's the weather forecast for tomorrow around Sankertown?
 	5		Bring up the book Perfume: The Story of a Murderer
 	3		Play Wynton Kelly music on Netflix sort by popular
 	2		What's the snowfall at noon in IN
 	1		Make me a reservation for a party of six at The K Club on feb. 7th
 	3		play Hanging Out and Relaxing
 	3		play music by Odd Nosdam
 	4		Rate Religion and Dharma saga 1 points
 	0		add this track by clem burke to my atmospheric black metal playlist
 	4		Give three points out of 6 to One Hundred Poems of Tukaram
 	4		give 3 out of 6 stars to this essay
 	5		find Chant Down Babylon: The Island Anthology
 	2		I need to know the forecast for two am in Grand Lake Towne
 	6		What are the movie times for films playing nearby
 	6		Which films are playing at the closest cinema?
 	5		find Playground, a book
 	4		Rate The Keys to the White House a zero
 	5		find a novel called Best Hits Live: Save the Children Speed Live 2003
 	4		Rate Hocus Bogus a 4.
 	1		Lets go eat this fall at any restaurant that has parking in Finland
 	3		Play the most popular chant song by Hossein Alizadeh from around 2009
 	4		for this series The Magical Revival out of 6 give it a 5 
 	1		table for 1 please
 	4		give five points to The Tenor Wore Tapshoes
 	2		Will it be chilly in Fiji at ten pm
 	1		book an australian restaurant in Moldova
 	4		rate this book titled Cold two stars
 	3		Play the album Jack Takes The Floor by Tom Lehrer on netflix
 	1		Can  book a pizzeria that will serve a cupcake?
 	4		I want to give the current textbook 2 out of 6
 	4		Give The Fox and the Hound a 1
 	2		Show me the forecast for the distant area of ME at three pm
 	5		I'd like to see the Paul Murray Live television show
 	2		How temperate is it in Lopeno, Thailand?
 	3		I want to listen to the album going back to the blue ridge mountains on iheart
 	3		Play Noche de chicas playlist
 	5		I'm looking for Paris Match
 	3		Play Jono El Grande from the thirties
 	4		I want to rate Nathaniel Fludd, Beastologist 1 out of 6
 	3		Play 2006 chant music.
 	6		Find the movie schedule.
 	3		Play some 2011 chant music, new first, by Shaggy.
 	3		play some tango on iheart
 	2		will it be temperate here on 11/27/2023
 	2		what is the Bahamas forecast for stormy weather at 07:43:21
 	0		add enduser song in grime instrumentals
 	5		I want to play the video game Miss Castaway And The Island Girls
 	1		Find a reservation for three in Ansonia MI
 	6		Show me the movie schedules for any animated movies playing close by?
 	5		Play Nightbirds on Nantucket soundtrack
 	6		find start time in 12 seconds for National Bomb
 	6		Find me the movie schedule for Great Escape Theatres
 	0		I want to add No Mystery to alejandra's Acoustic Love playlist
 	5		can you get me the trailer of The Multiversity?
 	1		book a spot for one at a bar in Seabrook
 	1		Book a table for 8 people at Robinson House.
 	6		what movie is at Loews Cineplex Entertainment
 	5		Look up The Dock of the Bay show
 	6		give me the showtimes for Down Where The Buffalo Go at Amco Entertainment
 	2		what is the Poland forecast for next January
 	5		I want to listen to the Music of Ghost in the Shell: Stand Alone Complex
 	0		Add this album to Trotamundos
 	1		I want top-rated veneto cuisine at a restaurant in Antietam for 2.
 	1		Book reservations at restaurant in Edgemoor NM on august 3, 2024
 	3		Play the last song by Goldie
 	0		Add vikku vinayakram to my This Is Nicky Jam
 	1		book for five in Georgia at The Coffee Bean & Tea Leaf
 	5		find Long Hello and Short Goodbye, a movie
 	6		Can I get the showtimes for The Scarlet and the Black  at 12 pm.
 	4		rate The British Edda zero points
 	0		Add Theater to my New Metal Tracks playlist
 	3		Start up my Independent Music Monday playlist.
 	0		Add a billy strayhorn song to my the selektor playlist
 	5		Where can I buy a photograph called Feel the Love?
 	2		What's the forecast for nearby the current position?
 	0		Add this album to my US Latin Top 50 palylist
 	3		play a track from 2004
 	5		find the painting Strong Enough
 	3		Play music from my relentless playlist
 	1		Book a table for 4 in California
 	3		Plkay some sixties movement songs from Itunes
 	3		play the top song from Damon Albarn using Slacker
 	4		Rate this textbook 3 of 6
 	1		I want to book reservations for 8 at an indoor restaurant.
 	3		Play Kk on Zvooq.
 	6		What times will The Young Swordsman be showing at a local cinema?
 	1		I need a reservation for a party of ten in Algeria.
 	5		find the television show called Tactics
 	0		Add anson hu to my conexiones list
 	6		Show the movie times
 	1		Book a reservation at a restaraunt in CT
 	4		Rate The A-Z Guide to Arranged Marriage 0 of 6
 	5		find Live at Memory Lane
 	6		Show me the films at the closest cinema
 	3		play James Moody ballad
 	2		Weather for noon in CA
 	5		show creative album Heredity
 	2		Will it be hot on december 28 in Ayr, MI
 	1		I need a reservation in Steele City 
 	6		What are the movie times at Landmark Theatres
 	5		Play me Memoirs of Modern Love: Curious Age
 	1		I want to book a restaurant within walking distance of my neighborhood.
 	3		Play music from 1976 on Deezer
 	3		Play a cohesive playlist for me
 	2		What's the weather in Meherrin
 	1		book a latin cuisine pub for 2 on September the 13th, 2037 in Kazakhstan
 	3		Lets hear some 2009 music
 	2		What's the weather forecast for Seychelles?
