sentence	label	missing	target
what films are playing at Pacific Theaters. 	6		Pacific Theatres에서 상영되는 영화
Publisher TV 시리즈에서 추가 저녁 식사를 찾으십시오.	5		Look for the Editor & Publisher TV series
글로불린 린 코트입니다.	2		Is cloudy in Lyncourt?
find movie schedule at 9 Amex Corporation. 	6		IMAX Corporation에서 영화 일정 찾기
will it be chilly or in suwon. 	2		Will it be chillier in Suwannee
여기에서 상영되는 영화가 있습니까?	6		are there any movies playing around here
find a novel called a perfect day. 	5		Find a novel called A Perfect Day.
find PlayStation even if I did I wouldn't even if I did it. 	5		PlayStation 官方 杂志, 노래 찾기
 	2		Is it hot in Wind Ridge Guam
find the magical world of Roger Whittaker. 	5		find The Magical World of Roger Whittaker
what is socialism. 	3		Play Socialism Is Good by terje bakken on Spotify.
Craigslist. 	4		이 책을 0 점으로 평가
나를 위해 Loveland를 찾으십시오.	5		나를 위해 사랑하는 사람 찾기
Anthony 재생 목록 Forever Alone.	0		내 재생 목록 Forever Alone에 엔티티 Por una cabeza 추가
가장 가까운 영화관에서 12 시간 안에 판매를 찾을 수 있습니다.	6		가장 가까운 영화관에서 12 시간 안에 영화를 찾아보세요
Chris Carr의 Lily Rosemary와 Jack of Hearts를 재생합니다.	3		Chris Goss의 Lily, Rosemary And The Jack Of Hearts 재생
지역의 애니메이션 영화에 대한 영화 일정을 찾으십시오.	6		해당 지역의 애니메이션 영화 영화 일정 찾기
텍사스 리뷰 낭만주의 유지 및 산림법 생성 및 노래를 보여줍니다.	5		엔터테인먼트 및 스포츠 법률의 텍사스 리뷰 크리에이티브 송보기
뉴 멕시코에있는 치킨 & 와플에서 테이블을 말해 줄 수 있어요.	1		뉴 멕시코에있는 치킨과 와플 전문점에서 테이블 좀 주실 래요?
위대함 연대기.	4		이 연대기 별 6 개 중 3 개 평가
Kylie eating food for my dad for loving couples playlist. 	0		Add a kiley dean tune to my jazz for loving couples playlist 
Playa 2014. 	3		Greg Pattillo의 2014 년 테마 재생
play some Papoose from 2003 on YouTube. 	3		2003 년부터 유튜브에서 파 푸스를 틀어 줘
list movie schedule. 	6		영화 일정 나열
음악 Ragtime 1998을 재생합니다.	3		1998 년 음악을 틀다
세밀하게 녹음하고 randsell.	5		Recorder와 Randsell 찾기
글로스터 컴퓨터를 찾으십시오.	5		클러스터 컴퓨팅, 게임 찾기
greatest or tight glue in the old out and one of them say. 	4		rate this book titled The Clue in the Old Album one out of 6 stars
redness assay Forum 6. 	4		이 에세이 평가 별 6 개 중 4 개
tonight at the movie time for field in the neighborhood. 	6		Can I get the movie times for films in the neighborhood?
내 현재 전문가를 모두 읽어보십시오.	4		내 현재 교과서 6 점 중 4 점 평가
SA-200 스타터 복원.	4		이 현재 에세이는 별 0 개를받을 자격이 있습니다.
Ray six months in Mexico and all of them saying. 	4		rate Six Months in Mexico 1 out of 6
내가 매직 존슨 극장에서 연주하는 휘파람 노래에 대한 작가의 모습.	6		What time is The Riders of the Whistling Skull playing at Magic Johnson Theatres
 	1		Vermont at The Maisonette 예약
Lou의 음악을 틀어주세요.	3		Zvooq의 재즈 음악 재생
하와이에서는 더 따뜻할 것입니다.	2		하와이에서는 오전 3시에 더 따뜻해질 것입니다
Cormorant MN의 날씨는 어떻습니까.	2		가마우지 날씨는 어때?
정체성은 진정으로 재생 목록 게으른 오후입니다.	0		재생 목록 Lazy Chill Afternoon에 영원히 엔티티 추가
근처에서 상영중인 영화	6		근처에서 상영중인 영화는 무엇입니까?
내 sxsw 체포 재생 목록에 Lindsey stop heart를 재생하십시오.	0		Linzi Stoppard를 내 sxsw 재생 목록에 넣어주세요
will it be chilly in Liberty. 	2		Liberty City Bhutan은 쌀쌀할까요?
Ashley 키스 음반 TV 쇼를 재생합니다.	5		Ashley Tisdale 음반 TV 쇼 재생
재생 목록.	0		내 재즈 분위기 재생 목록에 곡 추가
인기있는 로니 우드 노래 틀어 줘.	3		인기있는 Ronnie Wood 사운드 트랙 재생 해줘
예술가는 아직 너무 어리다.	0		Funky Jams에 아티스트 cho kyu hyun 추가
최고의 레스토랑을 원합니다.	1		AS에서 최고의 레스토랑을 예약하고 싶습니다.
함께 놀아요.	3		Play 2gether by Jade Puget
포장 분야에 대한 트레일러를보고.	5		Feel the Passion의 예고편은 무엇입니까?
Pandora에서 가장 인기있는 Kodi 노래를 재생합니다.	3		Pandora에서 가장 인기있는 Coti 노래 재생
누군가 후퇴 파티를 꽉 잡아요.	0		내 후퇴 파티에 꽉 잡아
will it be warm at 10 Valley Park on San Jacinto. 	2		샌 재신 토 당일 템베 코끼리 공원에서 따뜻할까요?
어떤 극장이 사랑으로 잘못된 파리를 보여주고 있는지.	6		사랑과 함께 파리에서 어떤 극장이 언제 상영됩니까?
I'd like to see the trailer for history and Theory. 	5		역사와 이론 예고편을보고 싶습니다.
영화 스케줄은 어디서 찾을 수 있어요.	6		영화 스케줄은 어디에서 찾을 수 있습니까?
천장 조명을 찾으십시오.	5		Join the Dots : B-sides and Rarities 찾기
나는 이것을 합리적으로 제공하고 있습니다.	4		이 소설에 별 6 개 중 1 개를드립니다
내일 여기에 비가 계속 될 것이다.	2		내일 여기에 비가 계속 될까요?
AMC 극장의 영화 일정을 찾으십시오.	6		AMC 극장의 영화 일정 찾기
80 년대의 새 노래를 재생합니다.	3		80 년대의 새 노래 재생
Wyandotte Netherlands Antilles의 날씨는 어떻습니까.	2		What's the weather like in Wyandotte Netherlands Antilles
영화 시간.	6		나에게 영화 시간을 줘
가까운 실패에 대한 영화 시간을 찾으십시오.	6		주변 영화의 영화 시간을 찾으십시오.
what will the weather be in 4 weeks. 	2		Tsingy de Bemaraha Strict Nature Reserve 주변 4 주간의 날씨는 어떻습니까?
지금부터 1 시간 후 날씨는 어떨까요?	2		What will the weather be one hour from now in AS?
내일 거기에서 놀아 라.	3		딕 마르크스 플레이
더운 날씨 나 날씨에 대한 오리엔탈의 예측은 무엇입니까?	2		더운 날씨에 대한 Orienta의 예보는 무엇입니까
당신은 Roberto Carlos의 프로입니다.	3		Roberto Carlos Braga의 R U Professional 트랙 재생
내 저녁 느낌 재생 목록에 아무것도 없습니다.	0		이 트랙은 내 저녁 냉기 재생 목록에 올려야합니다
4 일부터 Fay Iowa City의 마지막 트랙을 찾고 있습니다.	3		I'm looking for the last track by Fei Yu Ching from the fourties
나는 종류의 장소를 좋아하고 그들은 실내, 데타 파티에 이상적인 굴 꽃을 찾고 있으며 도보 거리 내에 있습니다.	1		AR의 한 장소에서 실내에 있고 도보 거리에있는 8 명의 파티를 수용 할 수있는 오이스터 바를 찾고 싶습니다.
show me the best time volume 1 TV series. 	5		Best Of : Volume 1 TV 시리즈보기
Katrina의 금발은 어디에서 연주할까요?	6		Peking의 The Blonde가 어디에서 연주 될까요?
노키아 축구 예고편 사진을 보여주세요.	5		Nokia Football Crazy 사진 보여 줘
현재 세금을 3에서 6으로 교환 할 수 있습니까?	4		현재 교과서를 별 3 개에서 6 개까지 평가할 수 있습니까?
can you play some music on YouTube. 	3		Youtube에서 음악 좀 틀어 줄래
내 손자를위한 테이블.	1		내 손녀와 나는 식당에서 테이블을 예약하십시오.
붉은 휘두르는 체포 오를리로드 스타.	4		Wielding a Red Sword 0 stars을 평가하세요.
Andy Lee의 알래스카 노래.	0		내 베라 노 목록에 추가 Andy Lee의 노래
2007 년 1 월 11 일에 11 개의 뉴스 학위를 받았습니다.	1		2032 년 1 월 11 일 레바논 빵집 예약
Lissie Carpenter를 재생합니다.	5		The Sea Cabinet 재생
시내에서 레스토랑 거리.	1		시내에서 멀리 떨어진 레스토랑을 예약하세요.
동네에서 영화를 볼 수있는 영화 스케줄을보세요.	6		동네 영화 상영 일정이 어떻게 돼
SCTV 극장에서 그 문제를 알게됩니다.	6		Speakeasy Theaters에서 Dead Matter 찾기
언제든지 4 인용 테이블을 원합니다 ..	1		나는 어떤 종류의 고 아노 바에서 4 인용 테이블을 원한다
오후 10시에 위스콘신 지역 예보	2		오후 10시에 위스콘신에 대한 예보.
테디 라일리의 주소.	0		이것은 테디 라일리에 현상 유지를 추가
날씨가 어떤가요.	2		크로아티아의 날씨는 어떻습니까?
와서 계속하기 위해 불쾌한 플레이를하십시오.	3		Zvooq에서 Nastya Kamenskih 재생
나는 노스 다코타의 파티와 Brianna All Souls의 날과 온도에 대한 예약이 필요합니다.	1		노스 다코타 주 Temperance에서 모든 영혼의 날에 3 인 파티 예약이 필요합니다.
중고 서비스 나인 웨스트 리틀 록.	3		서비스 Vimeo the genre slow rock 사용
정보와 역사 사진을 보여줍니다.	5		정보 표시 : 역사 사진
6 권.	4		이 앨범에 별 6 개 중 4 개 제공
search for the picture of busan. 	5		사진 검색 Boomtown
Warren Theatre에서 상영중인 영화.	6		워렌 극장에서 상영중인 영화
같은 지역에 패스트 푸드 49가 필요하고 2073 년 4 월 17 일에 근처에 수영장이 있습니다.	1		2033 년 4 월 17 일에 근처에 수영장이있는 Bowers와 같은 지역에서 9 인용 패스트 푸드가 필요합니다.
동네에서 영화를 찾으십시오.	6		동네에서 영화를 찾아
musica de Cafe Con Leche 재생 목록.	0		Café con Leche 재생 목록에 parempi mies를 추가합니다.
Atmos gas list gamesradar playlist. 	0		isabelle의 게스트 목록에 josefina pla 추가 GamesRadar 재생 목록
레소토의 이번 가을에 대한 예측은 어떻습니까?	2		레소토의 이번 가을에 대한 예측은 무엇입니까
내 차가운 Drax 재생 목록에 Cara Danello라고 부르는 아티스트의 무언가를 추가 할 수 있나요?	0		아티스트 Paul Cargnello의 작품을 내 Chill Tracks 재생 목록에 추가해 주 시겠어요?
예약 된 레스토랑에 대한 예측.	1		SD로 예약 된 레스토랑이 필요합니다.
LA에서 최고 평점을받은 영국식 레스토랑 5 인 예약이 필요합니다.	1		Elma에서 최고 등급의 영국 식당에 5 명 예약이 필요합니다
8 년경 Jefferson National Expansion Memorial에 대한 예측은 어떻습니까?	2		오전 8 시경 Jefferson National Expansion Memorial에 대한 예측은 어떻습니까?
6 권은 다음 교과서를 가리 킵니다.	4		다음 교과서에 6 점 중 2 점을줍니다.
집으로가는 길이라는 TV 프로그램을 찾아보세요.	5		길 찾기 홈이라는 TV 프로그램을 찾습니다.
 	1		Owenyo에서 9 인용 뇨키를 제공하는 선술집에서 테이블을 예약해야합니다.
오늘 밤 애니메이션 영화에 대한 지역의 최신 영화 일정에.	6		애니메이션 영화에 대한 지역의 최신 영화 일정을 얻을 수 있습니까?
Play the TV Central African nation number. 	5		Play the TV series Effortless Regurgitation of Bright Red Blood
Roxbury에서 법원을 제공하는 레스토랑을 원합니다.	1		Rocksprings에서 Pôchouse를 제공하는 레스토랑을 예약하고 싶습니다.
비엔나에서 Paul Riley의 25 to Life를 재생합니다.	3		Deezer에서 Paul Riley의 25 To Life를 재생합니다.
방금 들었던 테이블과 Elk Rapids에있는 우리 집에서 멀지 않은 모든 식당.	1		Elk Rapids에있는 우리 집에서 멀지 않은 Tartinery 레스토랑의 테이블을 예약 해주세요.
Pandora에서 음악 재생	3		Pandora에서 음악 재생
살모넬라 더빙 DVD 재생 마리오 찾기.	3		Vimeo에서 Mario Rubalcaba의 Salmonella Dub Dvd 재생
예약.	1		오전 11시에 Searsport에서 예약을해야합니다
Marty Stuart 음반이란 무엇입니까?	5		Marty Stuart 음반은 무엇입니까
흐리고 Rosalynn이 도보 거리에 있습니다.	2		걸어서 갈 수있는 거리에 브라질이 흐리나요?
영화 스케줄이 어떻게 돼요.	6		영화 스케줄이 어떻게 되나요?
이번 토요일 NC는 추울까요?	2		이번 토요일 NC는 더 추울까요?
판도라에서 강으로 내려가는 것을 재생합니다.	3		Pandora에서 Going Down To The River 재생
Carina Round에서 음악을 재생합니다.	3		Carina Round에서 음악 재생
Windows Live TV에서 TV 쇼를 찾으십시오.	5		Windows Live TV에서 TV 프로그램 찾기
베르사유 인디애나.	1		오전 12시에 북쪽 인도 osteria 예약
1951 년의 Opana와 같은 답변을 초대하는 전단지.	3		Zvooq에서 1951 년부터 Kancherla Gopanna의 곡을 연주합니다.
Jon Tester My Salsa Classics 재생 목록.	0		내 살사 클래식 재생 목록에 John Tesh 추가
Rayla Storybook Island 4 star. 	4		이 현재 책 앨범에 별 4 개 평가
내년 생 마르탱의 날씨를 원합니다.	2		내년 세인트 마틴 날씨를 원해
거칠고 준비된 축구를 안내 해주세요.	5		Rough and Ready 사가를 받아주세요.
내 Ric 파티 클래식 재생 목록에 연결합니다.	0		내 R & B 파티 클래식 재생 목록에 Ashley McIsaac 추가
나는 그 때 한 사람이 들고있는 것보다 하루 시험을 많이 느낀다고 말한다.	4		러브 데이 트라이얼은 6 점 만점에 1 점을받은 것 같습니다.
