sentence	label	missing	target
alexa for one at restaurant with wifi. 	1		book sot for one at restaurant with wifi
another girl another planet gets only one of a possiable six rating. 	4		Another Girl, Another Planet gets only one of a possiable 6 rating
add tune to the calm vibes playlist. 	0		Add a tune to the Calm Vibes playlist.
will there be snowfall faraway from robinson forest. 	2		Will there be snowfall faraway from Robinson Forest
what's the weather in forever reservation. 	2		What's the weather in Swift River Reservation
create the world is full of divorced women two out of six stars. 	4		rate the book The World Is Full of Divorced Women 2 out of 6 stars
what time is the dungeon master playing at AMC theatres. 	6		what time is The Dungeonmaster playing at AMC Theaters
movie schedules at AMC theatres. 	6		movie schedules at AMC Theaters
where is the housemaid playing and when. 	6		Where the The Housemaid playing and when
please look up the lamentable journey of omaha bigelow into the impenetrable loisaida jungle television show. 	5		Please look up The Lamentable Journey of Omaha Bigelow into the Impenetrable Loisaida Jungle television show.
where can i see the movie across the line we accept some charlie wright. 	5		Where can I see the movie Across the Line: The Exodus of Charlie Wright?
book a restaurant for me valarie and caroline in fifty six weeks in soldier pond. 	1		book a restaurant for me, valarie and caroline in 56 weeks  in Soldier Pond
find the schedule for wenn lucy springt now at a movie theatre. 	6		Find the schedule for Wenn Lucy springt now at a movie theatre.
add the track to the conexiones playlist. 	0		Add a bill deasy track to the conexiones playlist. 
add cliffs of dylan playlist lo que suena los angeles. 	0		add cliffs of dooneen in playlist Lo Que Suena Los Angeles
rate this essay two out of six stars. 	4		Rate this essay 2 out of 6 stars
what films are playing at pacific theatres. 	6		What films are playing at Pacific Theatres
for the added a rooftop lights or tv series. 	5		Look for the Editor & Publisher TV series
is it cloudy in lincoln. 	2		Is cloudy in Lyncourt?
find movie schedules at IMAX corporation. 	6		Find movie schedules at IMAX Corporation
will it be chillier and zucchini. 	2		Will it be chillier in Suwannee
are there any movies playing around here. 	6		are there any movies playing around here
find a novel called a perfect day. 	5		Find a novel called A Perfect Day.
find playstation but feel if i did graph y do if i did the grass was unified be the graph divided by grab a song. 	5		find PlayStation官方杂志, a song
is it hot in wind ridge guam. 	2		Is it hot in Wind Ridge Guam
find the magical world of roger whittaker. 	5		find The Magical World of Roger Whittaker
play socialism is good flight route back to start. 	3		Play Socialism Is Good by terje bakken on Spotify.
rate this book zero. 	4		Rate this book a zero
find loved ones for me. 	5		나를 위해 사랑하는 사람 찾기
the answer to my playlist forever alone. 	0		Add the entity Por una cabeza to my playlist Forever Alone
find films in twelve hours at the nearest movie theatre. 	6		find films in 12 hours at the nearest movie theatre
play lily rosemary and the jack of hearts by chris goss. 	3		play Lily, Rosemary And The Jack Of Hearts by Chris Goss
find movie schedule for animated movies in the area. 	6		Find movie schedule for animated movies in the area
엔터테인먼트 및 스포츠 법률 창의적인 노래에 대한 텍사스 검토를 보여줍니다.	5		show Texas Review of Entertainment & Sports Law creative song
can you get me a table at a chicken and waffles joint in new mexico. 	1		Can you get me a table at a chicken and waffles joint in New Mexico
rate this chronicle three of six stars. 	4		Rate this chronicle three of 6 stars
add a kiley dean tune to my jazz for loving couples playlist. 	0		Add a kiley dean tune to my jazz for loving couples playlist 
play two thousand fourteen theme from greg. 	3		Greg Pattillo의 2014 년 테마 재생
유튜브에서 이천삼의 노래 제목을 재생합니다.	3		play some papoose from 2003 on youtube
list movie schedules. 	6		영화 일정 나열
192 개의 음악 트랙을 재생합니다.	3		play the music track of 1998
find me recorder and ramsey. 	5		Find me Recorder and Randsell
게임을 컴퓨팅하는 클러스터를 찾으십시오.	5		find Cluster Computing, a game
시작 시간을 만드는 방법과 6 개의 별이 때 looney 버티고 싶습니다.	4		rate this book titled The Clue in the Old Album one out of 6 stars
rate this essay four of six stars. 	4		이 에세이 평가 별 6 개 중 4 개
동네에서 영화 상영 시간을 알 수 있을까요.	6		이웃 영화의 영화 시간을 알 수 있나요?
내 현재 교과서를 6 점 만점에 4 점으로 평가하십시오.	4		Rate my current textbook four out of 6
what is the current essay deserves zero stars. 	4		이 현재 에세이는 별 0 개를받을 자격이 있습니다.
멕시코에서는 6 개월 중 1 개월입니다.	4		멕시코의 6 개월 1/6
what time is the riders of the whistling skull playing at magic johnson theatres. 	6		What time is The Riders of the Whistling Skull playing at Magic Johnson Theatres
vermont at the maisonette. 	1		book in Vermont at The Maisonette
zvooq로 재즈 음악을 재생합니다.	3		Zvooq의 재즈 음악 재생
when will it be warmer at three am. 	2		하와이에서는 오전 3시에 더 따뜻해질 것입니다
나를위한 일기 예보는 무엇입니까.	2		가마우지 날씨는 어때?
게으른 오후 재생 목록에 엔티티를 영원히 추가하십시오.	0		재생 목록 Lazy Chill Afternoon에 영원히 엔티티 추가
근처에서 상영중인 영화	6		근처에서 상영중인 영화는 무엇입니까?
내 SXSW 새 재생 목록에 linzi stoppard를 넣으십시오.	0		Linzi Stoppard를 내 sxsw 재생 목록에 넣어주세요
자유의 도시 부탄에서는 쌀쌀할까요?	2		Liberty City Bhutan은 쌀쌀할까요?
ashley tisdale 음반 TV 쇼를 재생합니다.	5		Ashley Tisdale 음반 TV 쇼 재생
내 재즈 바이브 재생 목록에 곡을 추가합니다.	0		내 재즈 분위기 재생 목록에 곡 추가
인기있는 로니 우드 사운드 트랙 재생 해줘.	3		인기있는 Ronnie Wood 사운드 트랙 재생 해줘
펑키 잼에 아티스트 조규현을 추가하세요.	0		Funky Jams에 아티스트 cho kyu hyun 추가
as 최고의 레스토랑처럼.	1		I'd like to book the best restaurant in AS.
응답을 얻으려면 재생하십시오.	3		Jade Puget의 2gether 플레이
열정을 느끼기위한 트레일러는 어디에 있습니까?	5		What is the trailer for Feel the Passion.
판도라에서 가장 인기있는 노래를 재생합니다.	3		Pandora에서 가장 인기있는 Coti 노래 재생
내 후퇴 파티에 꽉 잡아.	0		내 후퇴 파티에 꽉 잡아
will it be warm at the park on san jacinto day. 	2		샌 재신 토 당일 템베 코끼리 공원에서 따뜻할까요?
파리에서 어떤 극장이 언제 사랑으로 상영되는지.	6		사랑과 함께 파리에서 어떤 극장이 언제 상영됩니까?
역사와 이론에 대한 예고편을 보는 것을 좋아합니다.	5		역사와 이론 예고편을보고 싶습니다.
영화 스케줄은 어디서 찾을 수 있어요.	6		영화 스케줄은 어디에서 찾을 수 있습니까?
점과 사이트 및 활동에 가입하십시오.	5		Join the Dots : B-sides and Rarities 찾기
나는 현재이 소설에 별 6 개 중 하나를주고있다.	4		이 소설에 별 6 개 중 1 개를드립니다
내일 여기에 비가 계속 될 것이다.	2		내일 여기에 비가 계속 될까요?
AMC 극장의 영화 일정을 찾으십시오.	6		AMC 극장의 영화 일정 찾기
80 년대 신곡을 틀어 줘	3		80 년대의 새 노래 재생
리옹의 날씨는 절대 떠나지 않습니다.	2		Wyandotte Netherlands Antilles의 날씨는 어떻습니까
나에게 영화 시간을 줘.	6		give me the movie times
근처의 영화 시간을 찾으십시오.	6		주변 영화의 영화 시간을 찾으십시오.
엄격한 자연 보호 구역을 운영하는지 확인하기 위해 4 주 후에 날씨가 될 것입니다.	2		Tsingy de Bemaraha Strict Nature Reserve 주변 4 주간의 날씨는 어떻습니까?
날씨는 지금부터 한 시간 후입니다.	2		What will the weather be one hour from now in AS?
거시기 마르크스 플레이.	3		딕 마르크스 플레이
더운 날씨에 대한 오리엔타의 예보는 무엇입니까?	2		더운 날씨에 대한 Orienta의 예보는 무엇입니까
play the track r u professional by roberto carlos braga. 	3		Roberto Carlos Braga의 R U Professional 트랙 재생
주의 산만은 내 저녁의 냉기 재생 목록에 있습니다.	0		this track should go on my evening chill playlist
네 번째부터 fei yu ching의 마지막 트랙에 비가 언제 올까요?	3		I'm looking for the last track by Fei Yu Ching from the fourties
AR로 돌아와 실내에 있고 도보 거리에있는 8 명의 파티를 수용 할 수있는 오이스터 바를 찾고 있습니다.	1		AR의 한 장소에서 실내에 있고 도보 거리에있는 8 명의 파티를 수용 할 수있는 오이스터 바를 찾고 싶습니다.
TV 시리즈 중 최고의 시간을 보여주세요.	5		Best Of : Volume 1 TV 시리즈보기
북경의 금발은 어디에서 연주 될까요?	6		Where will The Blonde from Peking be playing
미친 노키아 축구 사진을 보여주세요.	5		Nokia Football Crazy 사진 보여 줘
현재 교과서를 별 3 ~ 6 개로 평가할 수 있나요?	4		Can I rate the current textbook three to 6 stars?
can you play some music and you tube. 	3		Youtube에서 음악 좀 틀어 줄래
내 손녀와 나는 식당에서 테이블.	1		내 손녀와 나는 식당에서 테이블을 예약하십시오.
붉은 검 제로 별을 재정렬하십시오.	4		Wielding a Red Sword 0 stars을 평가하세요.
내 베라 노 목록에 앤디 리의 노래를 추가하세요.	0		내 베라 노 목록에 추가 Andy Lee의 노래
레바논 인이 1 월 11 일 2 천 삼십 2 일에 준비 될까요?	1		2032 년 1 월 11 일 레바논 빵집 예약
play the sea cabinet. 	5		The Sea Cabinet 재생
시내에서 멀리 떨어진 레스토랑을 선택하십시오.	1		시내에서 멀리 떨어진 레스토랑을 예약하세요.
동네 영화 상영 일정이 어떻게 돼요.	6		동네 영화 상영 일정이 어떻게 돼
speakeasy 극장에서 죽은 문제를 찾으십시오.	6		Speakeasy Theaters에서 Dead Matter 찾기
나는 어떤 종류의 고 아노 바에서 4 인용 테이블을 원합니다.	1		나는 어떤 종류의 고 아노 바에서 4 인용 테이블을 원한다
오후 10시에 위스콘신에 대한 예보.	2		오후 10시에 위스콘신에 대한 예보.
이것은 테디 라일리에 현상 유지를 추가합니다.	0		add this is status quo to teddy riley
날씨는 크로아티아에있을 것입니다.	2		크로아티아의 날씨는 어떻습니까?
zvooq에서 nastya kamenskih를 재생합니다.	3		Zvooq에서 Nastya Kamenskih 재생
i need reservations for a party of three on all souls day in temperature in north dakota. 	1		노스 다코타 주 Temperance에서 모든 영혼의 날에 3 인 파티 예약이 필요합니다.
use service vimeo the genre slow rock. 	3		서비스 Vimeo the genre slow rock 사용
정보 역사 사진을 보여줍니다.	5		정보 표시 : 역사 사진
이 앨범에 별 6 개 중 4 개를주세요.	4		이 앨범에 별 6 개 중 4 개 제공
사진 붐 타운을 검색합니다.	5		사진 검색 Boomtown
워렌 극장에서 상영되는 영화.	6		워렌 극장에서 상영중인 영화
4 월 17 일 2 천 13 일 근처에 수영장이있는 정자와 같은 지역에서 9 인용 패스트 푸드가 필요합니다.	1		2033 년 4 월 17 일에 근처에 수영장이있는 Bowers와 같은 지역에서 9 인용 패스트 푸드가 필요합니다.
이웃이 영화를 찾습니다.	6		동네에서 영화를 찾아
add twenty min to the café con leche playlist. 	0		Café con Leche 재생 목록에 parempi mies를 추가합니다.
호텔 게스트 목록 gamesradar 재생 목록에 행운의 조세핀을 추가합니다.	0		isabelle의 게스트 목록에 josefina pla 추가 GamesRadar 재생 목록
레소토의 이번 가을에 대한 예측은 무엇입니까?	2		레소토의 이번 가을에 대한 예측은 무엇입니까
아티스트 폴 터너의 무언가를 추가해 줄 수 있나요?	0		아티스트 Paul Cargnello의 작품을 내 Chill Tracks 재생 목록에 추가해 주 시겠어요?
SD로 예약 된 레스토랑이 필요합니다.	1		SD로 예약 된 레스토랑이 필요합니다.
엘마에서 최고 등급의 영국 식당에 5 명 예약이 필요 해요.	1		Elma에서 최고 등급의 영국 식당에 5 명 예약이 필요합니다
오전 8 시경에 제퍼슨 전국 확장 기념관에 대한 예측은 어떻습니까?	2		오전 8 시경 Jefferson National Expansion Memorial에 대한 예측은 어떻습니까?
뉴스 6 점 중 2 점은 다음 교과서입니다.	4		다음 교과서에 6 점 중 2 점을줍니다.
find a TV show called directions home. 	5		Find a TV show called Directions Home.
집에서 9 인분 뇨키를 제공하는 선술집에 테이블이 필요합니다.	1		Owenyo에서 9 인용 뇨키를 제공하는 선술집에서 테이블을 예약해야합니다.
애니메이션 영화에 대한 지역의 최신 영화 일정을 얻을 수 있습니까?	6		Can I get the newest movie schedule in the area  for animated movies?
